C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
-0.258673,18.207619,2.004983,24.306374,18.881319,13.952674,1.979195,17.131319
0.419048,18.145567,2.237071,24.102491,16.886814,13.801979,1.979195,16.904541
0.560879,18.145567,2.230624,24.058170,17.645678,13.819706,1.979195,17.994871
0.277216,18.154432,2.095239,24.226591,18.828131,13.872894,1.979195,18.774946
0.148279,18.154432,2.088792,24.182270,18.030329,13.837435,1.979195,18.280329
0.251430,18.154432,2.133921,24.173405,17.640293,13.828572,1.979195,17.703241
0.315898,18.154432,2.140368,24.146814,17.569378,13.899487,1.979195,19.058607
0.006447,18.154432,1.914726,24.430586,19.457510,13.970403,1.979195,19.306814
-0.006447,18.154432,1.927620,24.262051,19.306814,13.908350,1.979195,19.306814
-0.868733,18.154432,1.656851,24.501392,21.584982,14.103370,1.979195,21.460878
-0.741392,18.154432,1.663298,24.483662,21.655897,13.978912,1.979195,21.611576
-0.367473,18.154432,1.663298,24.563215,21.176735,14.121099,1.979195,21.141758
-0.702711,18.207542,1.985642,24.297508,19.040878,13.943810,1.979195,19.040878
0.489964,18.189892,2.069452,24.244322,18.331722,13.890623,1.979195,18.775087
-0.488741,18.207619,1.979195,24.341831,19.111794,13.979268,1.979195,19.111794
0.315898,18.154432,2.146814,24.146814,17.658022,13.819706,1.979195,17.515293
0.315898,18.154432,2.153261,24.146814,18.695015,13.872894,1.979195,18.588791
0.109597,18.154432,1.953408,24.297544,19.439779,13.952674,1.979195,19.439779
-0.103150,18.163296,1.914726,24.341831,19.563883,13.970403,1.979195,19.563883
0.109597,18.172161,2.056558,24.235458,18.402637,13.890623,1.979195,18.322857
-0.625341,18.287399,1.766448,24.519121,21.061977,14.218661,1.979195,19.909452
-0.386813,18.287399,1.908279,24.492525,19.909597,14.121454,1.979195,19.102930
-0.141832,18.278534,2.037217,24.252289,18.774946,14.005861,1.979195,18.774946
0.309054,18.269669,2.275699,24.155678,16.789303,13.899487,1.979195,16.701557
0.580223,18.145567,2.269305,24.031574,16.727253,13.722198,1.979195,18.305128
0.212747,18.154432,2.121027,24.057270,17.409815,13.793113,1.979195,17.409815
0.328791,18.154432,2.217730,24.040363,16.771576,13.739926,1.979195,16.771576
0.670475,18.136290,2.249965,23.889744,16.674065,13.606959,1.979195,16.877947
0.741392,18.118973,2.224177,23.960659,16.842491,13.598095,1.979195,17.259121
0.322345,18.154432,2.179049,24.227491,17.569412,13.819631,1.979195,17.782124
0.309451,18.154432,0.535092,24.368536,19.581612,13.979268,1.979195,19.581612
-0.251429,18.154432,2.024323,24.244322,18.890182,13.890623,1.979195,18.836996
-0.186849,18.154432,1.966301,24.315237,19.368864,13.979268,1.979195,19.643661
-0.070916,18.189892,1.953408,24.315237,19.519560,13.961538,1.979195,19.466373
-0.199854,18.189892,2.029084,24.421610,19.466373,14.032454,1.979195,19.466373
0.199854,18.181025,2.185496,24.173670,17.551649,13.819706,1.979195,17.551649
0.387973,18.269669,2.039948,24.332966,18.757215,13.988132,1.979195,18.757215
0.103051,18.269669,2.017877,24.341831,18.854725,13.988132,1.979195,19.342272
-0.128938,18.287399,2.004983,24.430475,19.657015,14.112234,1.979195,20.051428
-0.651136,18.287399,1.804367,24.563257,20.813702,14.183150,1.979195,20.760586
-0.451285,18.287399,1.985501,24.386152,19.173845,14.032454,1.979195,18.673845
0.109597,18.287399,2.069452,24.350695,18.535604,14.005861,1.979195,17.471945
0.309451,18.243076,2.146814,24.235458,17.835312,13.926528,1.979195,18.500147
0.096803,18.154432,1.998536,24.217728,18.748352,13.961517,1.979195,20.140074
-0.348132,18.154432,1.830917,24.368423,20.390074,14.014743,1.979195,20.530109
-0.419048,18.154432,1.981101,24.235458,18.881319,13.872894,1.979195,18.881319
0.020952,18.154432,1.985642,24.244322,18.881319,13.890623,1.979195,18.881319
0.006447,18.181025,1.972748,24.279779,19.014286,13.926081,1.979195,19.138388
-0.083810,18.207619,1.966301,24.315237,18.606520,13.917216,1.979195,18.393774
0.580220,18.154432,2.233355,24.040440,16.833702,13.722198,1.979195,16.833626
0.133773,18.154432,2.191920,24.111357,17.135017,13.784248,1.979195,17.241392
0.412222,18.154432,2.153261,24.120218,17.427546,13.793113,1.979195,16.913406
0.457729,18.154432,2.191943,24.093624,18.030523,13.846301,1.979195,18.340586
0.206300,18.154432,2.037217,24.350695,20.232307,13.943810,1.979195,19.732307
-0.580220,18.154432,1.921173,24.350695,19.617069,13.952674,1.979195,19.617069
-0.206968,18.154432,1.940514,24.341831,19.510696,13.934945,1.979195,20.477041
-0.502866,18.154432,1.727767,24.430475,21.177216,14.156722,1.979195,20.219854
-0.451282,18.287399,1.869598,24.519121,19.865437,14.165927,1.979195,19.758900
-0.270769,18.287399,2.059572,24.350695,18.322857,14.005861,1.979195,18.322857
0.348545,18.287399,2.243518,24.297508,17.117289,13.961538,1.979195,17.117289
0.560879,18.163296,2.224177,24.075897,17.197069,13.757655,1.979195,17.161612
0.464176,18.154432,2.043664,24.217728,18.526739,13.872894,1.979195,18.579926
0.309482,18.154432,2.185496,24.137947,17.445274,13.801979,1.979195,17.445274
0.412601,18.154432,2.179049,24.137947,17.471869,13.810860,1.979195,17.623461
0.367473,18.154432,2.166155,24.129082,18.598036,13.872894,1.979195,18.757215
0.096703,18.154432,1.919816,24.377024,20.627619,14.032454,1.979195,20.521246
-0.380367,18.287399,1.689085,24.669817,21.593845,14.103370,1.979195,19.803223
-0.206300,18.287399,1.908279,24.377216,18.624249,14.005861,1.979195,18.517876
0.103150,18.287399,2.063005,24.235460,17.347767,13.908350,1.979195,18.517876
1.653517,18.154432,2.198390,24.075897,17.223663,13.748791,1.979195,16.984322
0.328791,18.154432,2.211283,24.137947,17.081831,13.801979,1.979195,17.595970
0.315898,18.154432,2.146814,24.182459,18.110109,13.846301,1.979195,18.003736
0.304373,18.154432,2.133921,24.146814,17.666885,13.819706,1.979195,18.713236
0.103150,18.154432,2.004983,24.217728,19.989260,14.023643,1.979195,20.849232
-0.915458,18.154432,1.812338,24.439339,20.352892,14.076777,1.979195,20.246447
-0.340907,18.216484,1.920189,24.403881,19.519560,14.085640,1.979195,19.732307
-0.677558,18.269669,1.740660,24.581169,21.088570,14.209743,1.979195,21.417454
-0.399707,18.287399,1.701979,24.598902,21.585878,14.200879,1.979195,21.389963
-0.444835,18.287399,1.701979,24.500603,21.425348,14.192014,1.979195,21.531794
-0.154725,18.287399,2.069452,24.350695,18.509010,14.005861,1.979195,18.509010
0.296366,18.269669,2.172602,24.262051,17.622564,13.934945,1.979195,18.881319
0.096703,18.269669,1.992089,24.341831,19.856411,14.129906,1.979195,21.469744
-0.367473,18.287399,1.721320,24.536848,21.407692,14.147692,1.979195,21.469744
-0.451282,18.296263,1.656851,24.572306,21.975018,14.192014,1.979195,21.983883
-0.792967,18.287399,1.753554,24.439339,19.014286,14.103370,1.979195,19.014286
0.212747,18.287399,2.198390,24.279779,17.507326,13.943810,1.979195,16.815899
0.464174,18.145567,2.288646,24.067032,16.638609,13.677426,1.979195,17.143955
0.141832,18.154432,2.211283,24.191135,17.143883,13.828438,1.979195,18.553333
0.251429,18.154432,1.953408,24.306374,19.244761,13.934945,1.979195,19.244761
0.335238,18.163296,2.121027,24.155678,17.622564,13.943807,1.979195,19.537289
-0.270769,18.163296,1.888939,24.377289,21.000668,14.085584,1.979195,21.097435
-0.664030,18.163296,1.701979,24.483662,20.955605,14.103370,1.979195,21.584982
-0.581998,18.296188,1.656851,24.643223,21.673626,14.245201,1.979195,21.700481
-0.586667,18.287399,1.656851,24.625492,21.709084,14.165421,1.979195,21.159451
-0.638242,18.287399,1.721320,24.581169,19.393661,14.067912,1.979195,20.432600
-0.515751,18.287399,1.837364,24.563444,18.099449,13.988132,1.979195,18.030329
0.186555,18.287399,2.198390,24.244322,17.454140,13.908350,1.979195,17.454140
0.399326,18.207619,2.224177,24.137947,17.099560,13.819706,1.979195,17.117226
0.412601,18.154432,2.172602,24.111357,18.820274,13.908370,1.979195,19.404322
-0.135385,18.154432,1.934067,24.457966,20.432598,13.934945,1.979195,20.485786
-0.058022,18.154432,1.792235,24.403881,20.609890,14.014725,1.979195,20.609890
-0.161569,18.287399,1.882492,24.492525,20.078022,14.129963,1.979195,21.203022
-0.618901,18.296263,1.727767,24.581169,21.381100,14.192014,1.979195,20.662825
-0.689817,18.287399,1.805129,24.500492,21.319048,14.245295,1.979195,21.230404
-0.528645,18.287399,1.753554,24.669817,21.957289,14.245201,1.979195,21.904102
-0.164396,18.287399,2.063005,24.386152,18.721760,14.032454,1.979195,17.846760
-0.431942,18.296263,1.824470,24.448204,19.448645,14.094505,1.979195,18.251286
0.141832,18.287399,2.114580,24.341831,17.773052,13.881310,1.979195,17.072968
0.438389,18.287399,2.249965,24.200075,17.702379,13.917216,1.979195,17.702345
0.078974,18.251940,2.002252,24.324102,18.961098,13.970403,1.979195,18.961098
-0.199472,18.287399,1.966301,24.457071,19.368864,14.085640,1.979195,20.113480
-0.760733,18.287399,1.837364,24.501392,18.358315,13.988039,1.979195,18.509010
0.367473,18.216522,2.101686,24.244322,17.897362,13.899487,1.979195,17.772362
0.393260,18.163296,2.146814,24.129082,17.454140,13.801979,1.979195,18.953131
0.096703,18.163296,1.972748,24.235458,19.891607,14.005954,1.979195,19.696850
-0.232088,18.172161,1.735420,24.607765,21.061977,14.192014,1.979195,21.008791
-0.502857,18.287399,1.679915,24.625492,21.478607,14.236337,1.979195,21.469744
-0.444102,18.287399,1.669744,24.545715,21.620438,14.120650,1.979195,20.042488
-0.586667,18.287399,1.869598,24.581169,20.973333,14.129888,1.979195,21.859779
-0.373920,18.296263,1.656851,24.651901,21.788864,14.218607,1.979195,21.788864
-0.618901,18.296263,1.753554,24.696409,20.920147,14.289523,1.979195,20.911282
-1.830154,18.287399,1.798682,24.572306,20.725128,14.174285,1.979195,20.414948
-0.303004,18.287399,1.895386,24.510258,19.945055,13.961538,1.979195,17.888498
0.212747,18.269669,2.140368,24.146629,16.993187,13.890623,1.979195,16.975458
0.412601,18.234213,2.127474,24.244247,17.897362,13.908350,1.979195,17.897362
0.180513,18.163296,2.024323,24.200001,20.625147,14.040870,1.979195,20.804909
-0.509304,18.163296,1.656836,24.509657,21.342949,14.236337,1.979195,21.345640
-0.470115,18.287399,2.022415,24.403881,18.748352,14.041318,1.979195,18.748352
-0.122193,18.287399,1.953408,24.421610,19.280220,14.067912,1.979195,18.473553
0.116044,18.287399,2.075899,24.350695,18.260807,13.970217,1.979195,18.446959
0.186960,18.269669,2.050111,24.332554,19.076338,14.014725,1.979195,19.076338
0.199854,18.278534,2.063005,24.315237,18.278500,13.979342,1.979195,18.216484
0.206300,18.278534,2.095239,24.306374,18.216484,13.970403,1.979195,18.216484
0.206300,18.278534,2.127474,24.279779,17.915091,13.943810,1.979195,17.959414
0.283663,18.278534,2.030770,24.421610,19.501831,14.059048,1.979195,21.824322
-0.664030,18.296263,1.663298,24.634359,21.780001,14.156107,1.979195,21.868645
-0.251429,18.296263,1.656851,24.385710,21.859779,14.209743,1.979195,21.850916
0.554433,18.154432,1.837364,24.421610,20.246447,14.023590,1.979195,20.246447
-0.928350,18.296263,1.734213,24.660952,21.150623,14.236337,1.979195,21.150623
-0.541541,18.296263,1.740660,24.572306,21.249029,14.076777,1.979195,18.845861
0.019341,18.287399,2.017877,24.386152,17.170568,13.881759,1.979195,17.152748
0.489964,18.269669,2.178287,24.111504,17.427546,13.793113,1.979195,17.427546
0.006447,18.287399,2.004983,24.350996,18.358315,13.988132,1.979195,18.243076
0.167619,18.287399,2.230647,24.244583,17.205933,13.917216,1.979195,17.152748
1.835442,18.154583,2.262858,24.067032,16.718388,13.757655,1.979195,17.242249
0.367473,18.154432,2.159708,24.129082,17.533918,13.801979,1.979195,18.801538
0.116044,18.154432,2.159708,24.199883,18.473553,13.872894,1.979195,18.473553
0.109597,18.154432,1.985642,24.244322,18.961098,13.899487,1.979195,18.198753
0.206300,18.260807,1.979195,24.350695,19.094065,13.996996,1.979195,19.094065
-0.309879,18.278534,1.779342,24.492525,20.716265,14.156557,1.979195,21.574394
-0.715605,18.296263,1.695532,24.643223,20.289946,14.121120,1.979195,20.264175
-0.419048,18.296263,2.040009,24.350695,18.597656,14.005861,1.979195,18.597656
0.109597,18.287399,2.082345,24.341831,18.331722,13.996996,1.979195,18.331722
0.109498,18.287399,2.037217,24.350695,18.695164,14.005861,1.979195,19.156116
0.000000,18.278534,1.979195,24.377289,18.154432,13.970403,1.979195,18.517876
0.174066,18.278534,0.510916,24.421610,19.200439,14.085640,1.979195,19.200439
-0.264322,18.278534,1.963570,24.386152,19.209303,14.023590,1.979195,19.209303
-0.033753,18.287399,1.998536,24.386152,18.899048,14.032454,1.979195,19.590475
-0.264322,18.287399,1.914726,24.448204,19.590475,14.085640,1.979195,19.120659
-0.264322,18.287399,1.972748,24.385929,19.120659,14.032454,1.979195,19.120659
0.000000,18.287399,2.004960,24.350695,18.801538,14.005861,1.979195,18.801538
0.206300,18.287399,2.075899,24.315237,17.287399,13.917123,1.979195,16.567692
0.328791,18.287399,2.237071,24.129274,16.558760,13.819706,1.979195,16.505642
0.225864,18.154432,2.043649,24.182270,18.358315,13.846301,1.979195,19.323753
-0.167619,18.181025,1.798682,24.386152,20.406008,14.014725,1.979195,21.602638
-0.560879,18.296263,1.663298,24.572306,21.797575,14.191939,1.979195,21.753407
-0.728499,18.296263,1.656851,24.519125,20.281904,14.147692,1.979195,20.335091
-0.367473,18.287399,2.127458,24.315237,17.799852,13.952674,1.979195,17.790989
0.283663,18.287399,2.217730,24.244322,17.188204,13.926081,1.979195,17.063204
0.309451,18.287399,2.249965,24.270912,16.895678,13.908334,1.979195,18.074652
0.257876,18.278534,2.101686,24.288645,19.085201,14.032454,1.979195,19.085201
0.006447,18.278534,1.972748,24.474796,19.200439,14.076777,1.979195,19.200439
-0.183736,18.296263,1.714873,24.643223,21.301319,14.245201,1.979195,21.487354
-0.502857,18.296263,1.689085,24.563444,21.549522,14.165421,1.979195,21.744541
-0.618901,18.287399,2.050111,24.350695,17.897362,13.961538,1.979195,17.888498
0.277216,18.287399,2.114580,24.262123,17.906227,13.943810,1.979195,17.906227
0.283663,18.269669,2.056558,24.297508,18.207619,13.961538,1.979195,17.885807
0.244371,18.269669,2.011430,24.306374,18.677435,13.970403,1.979195,20.777859
-0.631795,18.287399,1.753554,24.634359,21.215366,14.192014,1.979195,21.620438
-0.515751,18.296263,1.663298,24.598902,21.717873,14.227472,1.979195,21.664762
-0.064469,18.287399,1.882484,24.483438,19.900732,14.085640,1.979195,19.900732
-0.496600,18.287399,1.895386,24.527983,19.803223,14.103370,1.979195,19.178223
-0.167619,18.287399,1.953408,24.448204,19.377729,14.014277,1.979195,18.845861
0.109597,18.287399,2.017877,24.350695,18.943518,14.014725,1.979195,18.943371
0.051575,18.287399,2.086061,24.315237,18.136703,13.970403,1.979195,18.136703
0.103444,18.287399,1.966301,24.439339,19.235897,14.076777,1.979195,18.366756
0.206300,18.251940,2.075899,24.154779,17.525055,13.908350,1.979195,17.525055
0.322345,18.251940,2.088792,24.279779,18.145567,13.934945,1.979195,18.145567
0.212747,18.251940,2.095239,24.279779,18.074652,13.943810,1.979195,18.172161
0.206300,18.251940,2.075899,24.279779,18.234213,14.094656,1.979195,19.758900
-0.180513,18.287399,1.856712,24.474947,20.095751,14.094505,1.979195,20.086885
-0.825202,18.287399,1.818023,24.536848,20.423737,14.147692,1.979195,20.423737
-0.141832,18.287399,1.921173,24.377289,18.995659,14.032454,1.979195,19.227032
0.006447,18.287399,0.502857,24.350695,18.854725,14.005861,1.979195,18.854725
0.303004,18.287399,2.146814,24.288645,17.516190,13.961538,1.979195,18.122564
0.219194,18.251940,2.114580,24.279779,17.764395,13.854995,1.979195,16.833626
0.225641,18.198753,2.217730,24.262087,19.005457,13.926081,1.979195,19.120659
0.045128,18.323753,1.940514,24.510670,20.290770,14.129963,1.979195,20.290770
0.000000,18.287399,2.017877,24.377289,18.916777,14.023590,1.979195,18.916777
0.115945,18.287399,2.108133,24.350695,18.163296,13.996996,1.979195,18.367180
0.109597,18.287399,2.075899,24.350695,18.161503,13.970403,1.979195,17.915091
0.212747,18.278534,2.108133,24.306374,19.298248,14.067912,1.979195,19.138388
-0.096703,18.287399,2.082361,24.332966,18.278534,13.988132,1.979195,18.278534
0.206300,18.287399,2.095239,24.315237,18.216484,13.979268,1.979195,18.890182
0.109498,18.287399,2.069452,24.350695,18.562197,14.005861,1.979195,18.650391
0.103150,18.287399,2.043664,24.350695,18.757215,14.005861,1.979195,18.482418
0.109597,18.287399,2.075899,24.350695,18.792709,14.005861,1.979195,18.792675
0.103150,18.287399,1.940514,24.439339,19.590475,14.067912,1.979195,19.590475
0.206300,18.287399,2.146814,24.315237,17.879635,13.970403,1.979195,16.496775
0.612455,18.154432,2.301540,24.031574,16.727129,13.811535,1.979195,16.558828
0.412601,18.154432,2.269305,24.111357,18.207928,13.961614,1.979195,18.668571
0.148278,18.269669,2.127450,24.279779,18.136703,13.943810,1.979195,18.136703
0.290110,18.296112,1.888931,24.465935,19.847546,14.094505,1.979195,19.847546
-0.662671,18.296263,1.669744,24.643223,21.700220,14.254066,1.979195,21.354918
-0.631795,18.296263,1.727767,24.581169,21.256996,14.130074,1.979195,20.866959
-0.470623,18.305128,1.779342,24.377363,18.996557,14.032454,1.979195,18.996557
0.032234,18.287399,1.953408,24.457071,19.430916,14.076777,1.979195,19.422050
-0.148278,18.296263,1.992089,24.465935,19.023149,14.032454,1.979195,19.023149
0.006447,18.287399,2.043664,24.350695,18.854725,14.005861,1.979195,18.854725
0.212160,18.287399,2.204836,24.315237,17.826447,13.970403,1.979195,18.287384
0.161172,18.287399,2.095239,24.332966,19.509907,14.174655,1.979195,19.457510
-0.251429,18.296263,1.966301,24.573204,20.476923,14.147635,1.979195,20.538975
-0.419048,18.296263,1.818023,24.509546,20.716265,14.209743,1.979195,20.716265
0.045128,18.154432,1.979195,24.369322,18.987692,13.996996,1.979195,18.987692
0.006447,18.251940,7.994143,24.279779,17.516190,13.926081,1.979195,17.516190
0.393260,18.287399,2.140368,24.279779,17.817581,13.952674,1.979195,17.817581
0.070916,18.287399,2.004983,24.377289,18.872454,14.023590,1.979195,18.800295
0.096703,18.287399,2.043664,24.359560,18.557709,13.943361,1.979195,17.799852
0.212747,18.287399,2.076891,24.315237,18.198753,13.988132,1.979195,18.092381
0.174066,18.287399,2.172602,24.279779,18.913076,14.023665,1.979195,18.535604
0.109597,18.287399,2.069452,24.350695,17.560097,13.926081,1.979195,17.560513
0.399707,18.287399,2.204836,24.253187,17.374359,13.908350,1.979195,17.374359
0.232088,18.287399,2.127474,24.315237,17.994871,13.961538,1.979195,18.083517
0.212747,18.287399,2.114580,24.315237,18.458517,13.979268,1.979195,17.737801
0.238535,18.287399,2.282167,24.137913,16.744982,13.890623,1.979195,16.727253
0.578759,18.172161,2.182765,24.137947,17.400953,13.810842,1.979195,17.400953
-0.012894,18.296263,1.921173,24.403881,19.590475,14.094505,1.979195,19.439779
-0.186960,18.296263,1.869598,24.474796,19.024834,14.032361,1.979195,18.854725
0.012894,18.287399,2.011430,24.270954,17.232710,13.908350,1.979195,17.232527
0.373920,18.269745,2.172602,24.270912,17.471869,13.926081,1.979195,17.471869
0.128938,18.251940,2.166155,24.235458,17.471869,13.899487,1.979195,19.618145
-0.038681,18.287399,1.979195,24.395018,19.750036,14.103445,1.979195,19.581612
-0.270769,18.296263,1.914726,24.421537,19.118864,14.067912,1.979195,18.801538
0.103150,18.287399,2.030770,24.350695,18.792675,14.005861,1.979195,18.792675
0.096703,18.287474,2.037217,24.350695,18.739487,14.005861,1.979195,18.730621
0.097092,18.287399,2.017877,24.359560,18.890182,14.005861,1.979195,19.484102
-0.128938,18.296263,1.940514,24.439339,18.996273,14.121472,1.979195,19.324543
-0.174066,18.296263,7.865206,24.350695,18.199100,13.979268,1.979195,18.243076
0.206682,18.287399,2.075876,24.324026,18.393774,13.979268,1.979195,18.500147
0.322345,18.269669,2.307987,24.262051,16.576557,13.917216,1.979195,16.576557
0.170843,18.260807,2.249965,24.270912,17.002050,13.890623,1.979195,17.002050
0.244982,18.260807,2.249965,24.270912,17.002050,14.005861,1.979195,18.872454
0.070916,18.296263,2.030770,24.359560,20.742891,14.156557,1.979195,20.742857
-0.393260,18.296263,1.927620,24.430475,19.803223,14.067912,1.979195,19.750036
-0.070916,18.296263,2.139344,24.315237,17.915091,13.979268,1.979195,17.968279
0.212732,18.287399,2.127474,24.315237,17.906227,13.970403,1.979195,18.579926
0.109597,18.287399,2.056558,24.350695,18.473553,14.139277,1.979195,19.874140
-0.444835,18.296263,1.882492,24.526937,21.815458,14.165421,1.979195,21.815458
-0.483517,18.296263,1.656851,24.457071,21.859779,14.121099,1.979195,21.859779
-1.213544,18.296263,1.656851,24.652088,21.895237,14.209743,1.979195,20.432529
-0.045128,18.296263,1.946984,24.465935,19.555017,14.085640,1.979195,19.555017
-0.006447,18.296263,1.946961,24.421610,19.555017,14.085640,1.979195,20.743006
-0.496411,18.296263,1.779342,24.519121,20.964468,14.121099,1.979195,20.450329
-0.174066,18.296263,1.843811,24.350695,18.526739,14.005861,1.979195,18.473553
0.109597,18.287399,2.153284,24.297508,17.853039,13.961538,1.979195,17.799852
0.412981,18.278534,2.224177,24.226591,17.241392,13.899487,1.979195,17.241392
0.212747,18.287399,2.101686,24.315237,18.021465,13.979268,1.979195,16.815552
0.522198,18.278534,2.243518,24.200001,16.815899,13.935394,1.979195,17.587105
0.412601,18.278534,2.124743,24.270912,17.454140,13.934945,1.979195,17.454140
0.335238,18.287399,1.934075,24.465935,19.333406,14.103370,1.979195,19.324543
-0.219194,18.287399,1.663298,24.652088,21.540659,14.245201,1.979195,21.744541
-0.251429,18.296263,1.656851,24.483662,21.691357,14.183731,1.979195,21.735678
-0.528645,18.296263,1.656851,24.572269,21.717949,14.280659,1.979195,18.092381
0.199854,18.234062,2.024323,24.279779,18.783808,13.961538,1.979195,18.783808
-0.212160,18.296263,1.946961,24.457071,19.262489,14.103370,1.979195,19.271355
0.173860,18.287399,2.069452,24.341831,18.251940,14.121996,1.979195,18.558607
0.109597,18.287399,2.024323,24.359560,18.464689,14.005861,1.979195,18.517876
0.141832,18.287399,1.952904,24.457481,19.156116,14.138827,1.979195,19.147253
-0.309451,18.296263,1.869583,24.483662,19.856411,14.112234,1.979195,19.909597
-0.303004,18.296263,1.792235,24.510258,20.565567,14.121099,1.979195,19.157015
0.051575,18.296263,1.934067,24.386152,18.003548,13.979268,1.979195,18.216484
0.206300,18.287399,2.075899,24.315237,17.835312,13.961538,1.979195,17.835312
0.122185,18.287399,2.056543,24.350695,18.358315,14.005861,1.979195,18.358315
0.006453,18.287399,1.985642,24.386152,18.943371,14.032454,1.979195,17.886631
0.251429,18.287399,2.159708,24.306374,19.123461,14.032436,1.979195,19.138388
0.006447,18.287399,2.185334,24.190983,17.551414,13.917216,1.979195,17.294579
0.212747,18.296263,1.959855,24.385590,18.562197,14.005861,1.979195,18.562197
0.103249,18.287399,1.979195,24.350695,18.987692,14.005861,1.979195,18.987692
-0.232088,18.296263,1.869598,24.474796,19.909597,14.103370,1.979195,20.725128
-0.515751,18.296263,1.766448,24.572306,21.537180,14.137704,1.979195,21.780001
-1.153993,18.296263,1.774038,24.545753,20.742857,14.059048,1.979195,20.733992
-0.096703,18.296263,2.120024,24.315237,17.923956,13.970403,1.979195,17.923956
0.212747,18.287399,2.082345,24.315237,18.225348,13.979268,1.979195,18.429230
0.193407,18.287399,2.063005,24.315237,19.251043,14.094505,1.979195,19.342272
-0.174066,18.296263,1.946961,24.457071,21.700220,14.183150,1.979195,21.700220
-0.535092,18.296263,1.663298,24.643223,21.638168,14.236337,1.979195,21.638168
-0.309070,18.296263,1.869598,24.492525,20.051428,14.121099,1.979195,20.973440
-0.728499,18.296263,1.753554,24.634359,21.035383,14.218607,1.979195,21.762272
-0.599561,18.296263,1.669744,24.545753,21.294249,14.023590,1.979195,21.319048
-0.070916,18.296263,1.805129,24.536848,20.707397,14.147692,1.979195,20.707397
0.122292,18.287399,2.101686,24.315237,18.251940,13.970403,1.979195,18.721685
0.109597,18.287399,2.056558,24.350695,18.615385,14.005861,1.979195,19.466373
-0.296557,18.296263,1.959855,24.493502,20.726923,14.112234,1.979195,20.645348
-0.219194,18.296263,1.656851,24.607765,21.833187,14.209743,1.979195,21.780001
-0.609127,18.296263,1.689085,24.545715,21.602711,14.156557,1.979195,20.725542
0.103150,18.287399,1.992089,24.350695,18.899048,14.005861,1.979195,18.083517
0.206300,18.287399,2.088792,24.315237,18.083517,13.943810,1.979195,17.799852
0.303004,18.287399,2.101686,24.279779,18.907911,14.005861,1.979195,18.907911
0.103150,18.296263,1.908279,24.492525,19.501831,14.094505,1.979195,19.501831
-0.507939,18.296263,1.721320,24.625492,21.132893,14.236337,1.979195,20.202124
-0.315898,18.296263,1.882492,24.501392,19.936190,14.121174,1.979195,19.306814
-0.154455,18.287399,2.030770,24.377289,18.890182,14.023590,1.979195,18.890182
0.025788,18.287399,2.024323,24.377289,18.943371,14.032454,1.979195,20.335091
-0.315898,18.296263,1.856704,24.501392,21.343956,14.191939,1.979195,21.319048
-0.734945,18.296263,1.843811,24.250492,17.267984,13.961538,1.979195,17.267984
0.283663,18.287399,2.211283,24.244322,17.392088,13.917216,1.979195,17.392088
0.290507,18.287399,2.121027,24.288645,17.525055,13.943810,1.979195,19.376904
0.199854,18.287399,2.108133,24.315237,19.103842,14.032454,1.979195,19.085201
0.012894,18.287399,2.004983,24.386152,19.360104,14.067912,1.979195,19.359999
-0.489932,18.296263,1.918442,24.465935,19.785496,14.094505,1.979195,19.785496
0.103150,18.287399,2.069452,24.350695,18.553333,14.005861,1.979195,18.898149
0.109597,18.287399,2.063005,24.368423,18.097656,13.970403,1.979195,18.269669
0.109597,18.287399,2.082345,24.350695,18.384907,13.979268,1.979195,17.853039
0.212747,18.287399,2.101702,24.324026,18.526739,13.988132,1.979195,18.526739
0.167619,18.287399,1.979195,24.430475,19.377729,14.076777,1.979195,19.377729
-0.174066,18.296263,1.985642,24.465935,19.324543,14.023628,1.979195,18.943371
0.090256,18.287399,2.030770,24.359560,18.055750,13.979268,1.979195,18.021465
0.212747,18.287399,2.202868,24.235533,17.498461,13.926081,1.979195,17.498461
-0.012894,18.296263,1.946961,24.403881,19.643661,14.032285,1.979195,19.324543
-0.012894,18.296263,7.942569,24.395018,18.881319,14.032454,1.979195,18.881319
0.019341,18.287399,2.085077,24.350695,18.455824,14.005861,1.979195,18.455824
0.212747,18.287399,2.133921,24.315237,18.056923,13.979268,1.979195,19.608313
-0.483517,18.296263,1.934067,24.554579,20.946510,14.129066,1.979195,21.061977
-0.902565,18.296263,1.851020,24.563444,20.441465,14.156557,1.979195,20.441465
-0.431942,18.296263,1.953400,24.430475,19.324543,14.076777,1.979195,19.324543
-0.128938,18.287399,1.998536,24.386152,19.058607,14.032454,1.979195,19.049744
0.103150,18.296263,1.998536,24.359560,19.005421,14.014725,1.979195,18.509010
0.109597,18.287399,2.056558,24.350695,18.659706,14.005861,1.979195,18.659706
0.109597,18.287399,2.063005,24.350695,18.491282,14.005861,1.979195,18.544470
-0.032234,18.287399,2.011430,24.350695,19.244761,14.067912,1.979195,19.253548
0.090256,18.287399,2.043664,24.368423,18.579926,14.014725,1.979195,19.102930
0.006447,18.296263,1.979195,24.395018,19.102930,14.121152,1.979195,18.730621
-0.270769,18.296263,1.987389,24.377289,18.996557,14.023590,1.979195,18.987692
0.122292,18.287399,2.075899,24.332966,18.296263,13.988132,1.979195,18.296263
