C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
-0.309451,18.863590,0.825202,24.625492,24.997803,12.809139,1.979195,24.696409
-0.393260,18.863590,0.831649,24.820395,24.997803,12.782564,1.979195,24.731867
-0.541539,18.863590,0.831649,24.714289,24.997803,12.720512,1.979195,24.740732
-1.361818,18.863590,0.831649,24.900293,24.997803,12.844614,1.979195,24.767328
-1.102418,18.863590,0.831649,24.918022,24.997803,12.888937,1.979195,24.634359
-0.290110,18.854725,0.831649,24.616631,24.997803,12.880073,1.979195,24.820515
-1.224909,18.863590,0.831649,24.731499,24.997803,12.738242,1.979195,24.723003
-0.547986,18.863590,0.831649,24.873701,24.997803,12.676190,1.979195,24.820515
-0.979927,18.863590,0.831649,24.873701,24.997803,12.782549,1.979195,24.643223
-0.657583,18.863590,0.831649,24.740732,24.997803,12.676190,1.979195,24.643223
-0.606008,18.863590,0.831649,24.722895,24.997803,12.755970,1.979195,24.740732
-1.095964,18.863590,0.831649,24.900293,24.997803,12.826886,1.979195,24.722858
-0.431942,18.863590,0.831649,24.660952,24.997803,12.827784,1.979195,24.820515
-1.166887,18.863590,0.831649,24.714138,24.997803,12.817605,1.979195,24.820515
-0.573773,18.863590,0.831649,24.776190,24.997803,12.791429,1.979195,24.723003
-0.589430,18.863590,0.831649,24.749596,24.997803,12.702784,1.979195,24.668653
-1.173334,18.863590,0.831649,24.740732,24.997803,12.685055,1.979195,24.625492
-0.290110,18.863590,0.831649,24.678680,24.997803,12.791429,1.979195,24.820515
-0.947693,18.863590,0.831649,24.704111,24.997803,12.729377,1.979195,24.714138
-0.478023,18.863590,0.831649,24.793919,24.997803,12.755970,1.979195,24.740732
-0.270767,18.863590,0.825202,24.660952,24.997803,12.801190,1.979195,24.820515
-1.070184,18.863590,0.831649,24.864836,24.997803,12.747106,1.979195,24.731867
-0.380367,18.863590,0.825202,24.632563,24.997803,12.693919,1.979195,24.714138
-0.909008,18.863590,0.831649,24.944616,24.997803,12.942125,1.979195,24.820515
-0.818755,18.863590,0.831649,24.776190,24.997803,12.738131,1.979195,24.660053
-0.638242,18.863590,0.825202,24.767328,24.997803,12.906641,1.979195,24.820515
-0.818755,18.863590,0.831649,24.811649,24.997803,12.800292,1.979195,24.785053
-0.792967,18.863590,0.825202,24.723003,24.997803,12.755970,1.979195,24.758461
-1.237803,18.863590,0.831649,24.944616,24.997803,12.835751,1.979195,24.660728
-0.850989,18.863590,0.825202,24.731867,24.997803,12.773829,1.979195,24.820515
-0.960587,18.863590,0.831649,24.882786,24.997803,12.747106,1.979195,24.731867
-0.567326,18.863590,0.850989,24.705275,24.997803,12.747106,1.979195,24.731867
-0.592034,18.863590,0.831649,24.873701,24.997803,12.791429,1.979195,24.793919
-0.947693,18.863590,0.831649,24.847105,24.997803,12.720512,1.979195,24.740732
-0.683370,18.854725,0.827743,24.873701,24.997803,12.755970,1.979195,24.793919
-0.921905,18.863590,0.825202,24.687546,24.997803,12.702784,1.979195,24.652088
-0.193661,18.863590,0.831649,24.643223,24.997803,12.658462,1.979195,24.668919
-0.857436,18.863590,0.831649,24.847105,24.997803,12.755874,1.979195,24.776190
-0.567326,18.863590,0.831649,24.767099,24.997803,12.782564,1.979195,24.802782
-0.709158,18.863590,0.825202,24.802782,24.997803,12.791429,1.979195,24.820515
-0.278828,18.863590,0.831649,24.909159,24.997803,12.845962,1.979195,24.811726
-0.902565,18.863590,0.831649,24.758461,24.997803,12.863242,1.979195,24.820515
-0.599561,18.863590,0.831649,24.926884,24.997803,12.747106,1.979195,24.820515
-0.681783,18.863590,0.825202,24.758461,24.997803,12.791429,1.979195,24.767328
-0.767180,18.863590,0.825202,24.749596,24.997803,12.782564,1.979195,24.660952
-0.464176,18.863590,0.831649,24.723003,24.997803,12.844614,1.979195,24.820515
-0.734945,18.863590,0.831649,24.838093,24.997803,12.844614,1.979195,24.820515
-0.786521,18.863590,0.831649,24.749596,24.997803,12.747106,1.979195,24.749596
-0.373920,18.863590,0.831649,24.643223,24.997803,12.773699,1.979195,24.874596
-0.986374,18.863590,0.825202,24.864836,24.997803,12.844614,1.979195,24.643223
-0.419048,18.863590,0.827743,24.660952,24.997803,12.685055,1.979195,24.643223
-0.883224,18.863590,0.831649,24.669817,24.997803,12.862344,1.979195,24.820515
-0.960587,18.863590,0.831649,24.793919,24.997803,12.809157,1.979195,24.820509
-0.915458,18.863590,0.825202,24.829376,24.997803,12.906569,1.979195,24.820515
-0.818755,18.863590,0.831649,24.829376,24.997803,12.773699,1.979195,24.802782
-0.702711,18.863590,0.831649,24.723003,24.997803,12.685055,1.979195,24.652088
-0.328795,18.863590,0.831649,24.705275,24.997803,12.693919,1.979195,24.759359
-1.070184,18.863590,0.831649,24.891426,24.997803,12.835751,1.979195,24.820515
-1.083078,18.863590,0.831649,24.660654,24.997803,12.791429,1.979195,24.811649
-0.786521,18.863590,0.831649,24.652088,24.997803,12.755970,1.979195,24.687546
-0.573583,18.863590,0.831649,24.616631,24.997803,12.747106,1.979195,24.767328
-0.502857,18.863590,0.831649,24.696409,24.997803,12.978477,1.979195,24.820515
-1.147546,18.863590,0.831649,24.838240,24.997803,12.764835,1.979195,24.811649
-1.076631,18.863590,0.831649,24.855972,24.997803,12.835751,1.979195,24.820515
-0.522192,18.863590,0.831649,24.723003,24.997803,12.738242,1.979195,24.705463
-0.593114,18.863590,0.831649,24.714138,24.997803,12.764892,1.979195,24.714138
-0.638242,18.863590,0.831649,24.776190,24.997803,12.791429,1.979195,24.705275
-0.496411,18.854725,0.831649,24.838240,24.997803,12.791429,1.979195,24.820515
-0.251484,18.863590,0.825202,24.634359,24.997803,12.667325,1.979195,24.723003
-1.212015,18.863590,0.831649,24.944616,24.997803,12.845064,1.979195,24.820515
-1.050843,18.863590,0.831649,24.874601,24.997803,12.809157,1.979195,24.820515
-1.147546,18.863590,0.831649,24.873701,24.997803,12.738242,1.979195,24.820515
-0.857214,18.863590,0.831649,24.678680,24.997803,12.685055,1.979195,24.767328
-0.354579,18.863590,0.831649,24.820515,24.997803,12.791429,1.979195,24.820515
-0.786521,18.863590,0.838096,24.785053,24.997803,12.826886,1.979195,24.820515
-1.018609,18.863590,0.831649,24.749596,24.997803,12.764835,1.979195,24.776190
-0.738472,18.863590,0.831649,24.891426,24.997803,12.764835,1.979195,24.820396
-0.941246,18.863590,0.831649,24.847105,24.997803,12.781529,1.979195,24.669817
-0.419048,18.863590,0.838096,24.723642,24.997803,12.844614,1.979195,24.820515
-0.818755,18.863590,0.831649,24.740732,24.997803,12.791429,1.979195,24.740732
-0.754286,18.863590,0.831649,24.687546,24.997803,12.693919,1.979195,24.642511
-0.973480,18.863590,0.831649,24.802782,24.997803,12.790979,1.979195,24.820515
-0.786521,18.863590,0.831649,24.775894,24.997803,12.684606,1.979195,24.740732
-0.657583,18.863590,0.831649,24.776190,24.997803,12.764835,1.979195,24.767328
-0.735549,18.863590,0.831649,24.820515,24.997803,12.835751,1.979195,24.820698
-0.941246,18.863590,0.831649,24.785053,24.997803,12.657564,1.979195,24.740732
-0.747839,18.863590,0.831649,24.793919,24.997803,12.764798,1.979195,24.749596
-0.644689,18.863590,0.831649,24.864836,24.997803,12.755970,1.979195,24.820515
-0.928702,18.863590,0.825202,24.723003,24.997803,12.720512,1.979195,24.820509
-1.037962,18.863590,0.831649,24.926884,24.997803,12.862344,1.979195,24.678268
-0.457729,18.863590,0.825202,24.660952,24.997803,12.738242,1.979195,24.749596
-0.702711,18.863590,0.831649,24.848003,24.997803,12.738242,1.979195,24.714138
-0.956967,18.872454,0.831649,24.793919,24.997803,12.818021,1.979195,24.767292
-0.844529,18.863590,0.831649,24.811649,24.997803,12.853929,1.979195,24.820515
-1.031502,18.863590,0.831649,24.891426,24.997803,12.853307,1.979195,24.820515
-1.179781,18.863590,0.838096,24.909159,24.997803,12.764835,1.979195,24.793919
-0.728499,18.863590,0.831649,24.909159,24.997803,12.862344,1.979195,24.820515
-0.992821,18.863590,0.825202,24.829376,24.997803,12.826886,1.979195,24.731647
-0.625348,18.872454,0.831649,24.696409,24.997803,12.711648,1.979195,24.820515
-0.825202,18.863590,0.831649,24.900324,24.997803,12.871208,1.979195,24.820515
-0.696417,18.863590,0.831641,24.802782,24.997803,12.693919,1.979195,24.643223
-0.850608,18.863590,0.831649,24.793919,24.997803,12.809157,1.979195,24.723003
-0.734945,18.872454,0.831649,24.696409,24.997803,12.800066,1.979195,24.802782
-1.128206,18.872454,0.831649,24.855972,24.997803,12.800292,1.979195,24.802782
-0.606004,18.863590,0.831649,24.714138,24.997803,12.800292,1.979195,24.820515
-0.629826,18.863590,0.825202,24.918022,24.997803,12.897801,1.979195,24.767328
-0.812308,18.863590,0.831649,24.776190,24.997803,12.791429,1.979195,24.793919
-0.812308,18.863590,0.825202,24.687546,24.997803,12.685055,1.979195,24.625492
-0.736946,18.863590,0.831649,24.820515,24.997803,12.702784,1.979195,24.687546
-0.883224,18.872454,0.831649,24.838240,24.997803,12.835751,1.979195,24.793659
-0.393260,18.881319,0.831649,24.696409,24.997803,12.924395,1.979195,24.820515
-1.057290,18.872454,0.829108,24.830275,24.997803,12.915532,1.979195,24.820515
-0.444832,18.890182,0.831641,24.758461,24.997803,12.738242,1.979195,24.785053
-1.214091,18.890182,0.831649,24.935749,24.997803,12.897801,1.979195,24.793919
-0.883224,18.881319,0.831649,24.909159,24.997803,12.773699,1.979195,24.811649
-0.734945,18.881319,0.825202,24.803125,24.997803,12.738242,1.979195,24.723003
-0.709158,18.916777,0.831649,24.855972,24.997803,12.826886,1.979195,24.793919
-0.586667,18.943371,0.831649,24.820515,24.997803,12.853479,1.979195,24.820515
-0.921905,18.952234,0.831649,24.935749,24.997803,12.880073,1.979195,24.820515
-0.489964,18.961098,0.831649,24.767174,24.997803,12.800292,1.979195,24.820515
-0.767180,18.961098,0.831649,24.802782,24.997803,12.809157,1.979195,24.767328
-0.399707,18.961098,0.831649,24.723003,24.997803,12.782564,1.979195,24.866108
-0.792967,18.961098,0.831649,24.936649,24.997803,12.906590,1.979195,24.820515
-0.715605,18.978828,0.831649,24.776192,24.997803,12.968719,1.979195,24.820515
-1.044396,18.978828,0.831649,24.767328,24.997803,12.782564,1.979195,24.758461
-0.419047,18.969963,0.831649,24.935749,24.997803,12.773699,1.979195,24.820515
-0.283663,18.969963,0.876777,24.767328,24.997803,12.800292,1.979195,24.731867
-0.283663,18.969963,0.863883,24.873701,24.997803,12.826886,1.979195,24.820515
-0.457729,18.996557,0.831649,24.944580,24.997803,13.004176,1.979195,24.820515
-0.818755,18.996557,0.831649,24.802782,24.997803,12.871208,1.979195,24.820515
-0.431942,18.996557,0.831649,24.855972,24.997803,12.968696,1.979195,24.820515
-0.876777,18.996557,0.831649,24.944616,24.997803,12.942125,1.979195,24.820515
-0.876777,18.996557,0.831649,24.997803,24.997803,13.004176,1.979195,24.820515
-0.760733,18.996557,0.831649,24.980070,24.997803,12.924395,1.979195,24.776190
-0.573773,18.996557,0.831649,24.873701,24.997803,12.844579,1.979195,24.820515
-0.986374,18.996557,0.831649,24.846695,24.997803,12.897801,1.979195,24.820515
-0.509304,18.996557,0.831649,24.820515,24.997803,12.826886,1.979195,24.793919
-1.155485,18.996557,0.831649,24.997803,24.997803,13.004176,1.979195,24.820515
-0.870330,18.996557,0.831649,24.918022,24.997803,12.755449,1.979195,24.723003
-0.193407,18.996557,0.831649,24.819616,24.997803,12.880073,1.979195,24.820515
-0.676923,18.996557,0.831649,24.953480,24.997803,12.826886,1.979195,24.785053
-0.270771,18.996557,0.831649,24.758461,24.997803,12.809157,1.979195,24.820515
-0.560879,18.996557,0.831649,24.900293,24.997803,12.888433,2.179049,24.820515
-0.850989,18.996557,0.825202,24.864836,24.997803,12.986447,2.179049,24.820515
-0.644689,18.996557,0.838096,24.953480,24.997803,12.826886,2.179049,24.785053
-0.573776,18.996557,0.831649,24.997803,24.997803,13.004176,2.179049,24.820515
-0.618901,18.996557,0.831649,24.909159,24.997803,12.925013,2.179049,24.820515
-0.973480,18.996557,0.831649,24.864836,24.997803,12.880073,2.179049,24.820515
-0.702711,18.996557,0.831649,24.971659,24.997803,12.968719,2.179049,24.820515
-1.179781,18.996557,0.831649,24.997803,24.997803,13.057363,2.179049,24.820515
-0.689817,18.996557,0.825202,24.926884,24.997803,12.933259,2.179049,24.820515
-0.902565,18.996557,0.831649,24.846727,24.997803,12.773699,2.179049,24.758461
-0.322345,18.996557,0.829116,24.909159,24.997803,12.915532,2.179049,24.820515
-0.889671,18.996557,0.831649,24.988937,24.997803,12.800292,2.179049,24.820515
-0.464176,18.996557,0.831649,24.855972,24.997803,13.004176,2.179049,24.820515
-0.586667,18.996557,0.825202,24.980070,24.997803,12.968719,2.179049,24.820515
-1.134653,18.996557,0.825202,24.971209,24.997803,12.968719,2.179049,24.820515
-0.799416,18.996557,0.831649,24.882563,24.997803,12.853479,2.179049,24.820515
-0.535092,18.996557,0.838096,24.829376,24.997803,12.888937,2.179049,24.820515
-0.722052,18.996557,0.831649,24.910053,24.997803,12.941934,2.179049,24.820515
-0.651136,18.996557,0.831649,24.997803,24.997803,13.004176,2.179049,24.820515
-0.924802,18.996557,0.825202,24.962345,24.997803,12.977581,2.179049,24.820515
-0.767180,18.996557,0.825202,24.926884,24.997803,12.933259,2.179049,24.802782
-0.444835,18.996557,0.831649,24.749596,24.997803,12.880073,2.179049,24.802782
-1.108865,18.996557,0.831649,24.997803,24.997803,12.897801,2.179049,24.820515
-1.110531,18.996557,0.825202,24.838240,24.997803,12.844614,2.179049,24.767328
-0.896118,18.996557,0.831649,24.962345,24.997803,12.950988,2.179049,24.793919
-0.722052,18.996557,0.831649,24.935749,24.997803,12.995174,2.179049,24.820515
-0.979927,18.996557,0.831649,24.997913,24.997803,12.977581,2.179049,24.820515
-1.028836,18.996557,0.831649,24.997803,24.997803,13.004176,2.179049,24.820515
-0.805852,18.996557,0.831649,24.891426,24.997803,12.906666,2.179049,24.758503
-0.412601,18.996557,0.831649,24.997797,24.997803,12.906666,2.179049,24.820515
-0.954140,18.996557,0.831649,24.997803,24.997803,12.835751,2.179049,24.820515
-0.807233,18.996557,0.831649,24.855972,24.997803,12.844614,2.179049,24.820515
-0.883224,18.996557,0.831649,24.988937,24.997803,12.995310,2.179049,24.820515
-0.786521,18.996557,0.831649,24.882563,24.997803,12.773908,2.179049,24.749596
-0.354579,18.996557,0.844733,24.899918,24.997803,12.933259,2.179049,24.820515
-1.044396,18.996557,0.831649,24.864836,24.997803,12.862344,2.179049,24.785053
-0.934799,18.996557,0.863883,24.900293,24.997803,12.862344,2.179049,24.820515
-0.967034,18.996557,0.831649,24.997803,24.997803,12.950541,2.179049,24.820515
-0.947693,18.996557,0.831649,24.918137,24.997803,12.995310,2.179049,24.820515
-0.812302,18.996557,0.831649,24.997803,24.997803,13.021903,2.179049,24.820515
-1.231356,18.996557,0.831649,24.997803,24.997803,12.791434,2.179049,24.820515
-1.012162,18.996557,0.825202,24.864836,24.997803,12.888937,2.179049,24.820515
-0.547986,18.996557,0.850989,24.997839,24.997803,12.809157,2.179049,24.785053
-0.676923,18.996557,0.825202,24.926884,24.997803,12.977581,2.179049,24.820515
-0.625348,18.996557,0.831649,24.855972,24.997803,12.862344,2.179049,24.820515
-1.089524,18.996557,0.831649,24.997803,24.997803,12.960342,2.179049,24.820515
-0.812308,18.996557,0.831649,24.891426,24.997803,12.853479,2.179049,24.820515
-0.709158,18.996557,0.831649,24.891426,24.997803,12.888937,2.179049,24.820515
-0.631795,18.996557,0.825202,24.811649,24.997803,12.915532,2.179049,24.820515
-0.631795,18.996557,0.825202,24.811649,24.997803,12.915532,2.179049,24.820515
-0.941246,18.996557,0.831649,24.988937,24.997803,12.968719,2.179049,24.820515
-1.037949,18.996557,0.831649,24.971209,24.997803,12.933259,2.179049,24.820515
-1.754389,18.996557,0.825202,24.935749,24.997803,12.906666,2.179049,24.820515
-0.586667,18.996557,0.831649,24.829376,24.997803,12.897357,2.179049,24.820515
-0.805861,18.996557,0.831649,24.793623,24.997803,12.897801,2.179049,24.820515
-0.825202,18.996557,0.831649,24.864836,24.997803,12.880073,2.179049,24.820515
-0.464179,18.996557,0.831649,24.802782,24.997803,12.826886,2.179049,24.767328
-1.121759,18.996557,0.825202,24.997803,24.997803,13.049021,2.179049,24.820515
-0.728499,18.996557,0.825202,24.793360,24.997803,12.835751,2.179049,24.811649
-0.303004,18.996557,0.831649,24.785053,24.997803,12.809157,2.179049,24.749596
-1.212015,18.996557,0.825202,24.997803,24.997803,12.968719,2.179049,24.820515
-1.063737,18.996557,0.825202,24.997803,24.997803,12.932810,2.179049,24.820515
-0.805861,18.996557,0.831649,24.820667,24.997803,12.844614,2.179049,24.820515
-0.977673,18.996557,0.831649,24.740732,24.997803,12.782564,2.179049,24.767328
-0.947693,18.996557,0.825202,24.882563,24.997803,12.959854,2.179049,24.820515
-0.406154,18.996557,0.831649,24.811649,24.997803,12.800292,2.179049,24.820515
-1.089524,18.996557,0.825202,24.810791,24.997803,12.968719,2.179049,24.820515
-0.657583,18.996557,0.831649,24.900293,24.997803,12.906666,2.179049,24.820515
-0.567335,18.996557,0.831649,24.997803,24.997803,12.950988,2.179049,24.820515
-0.928352,18.996557,0.831649,24.909159,24.997803,12.888937,2.179049,24.820515
-0.567326,18.996557,0.831649,24.909159,24.997803,12.880073,2.179049,24.820515
-0.689817,18.996557,0.831649,24.785053,24.997803,12.800292,2.179049,24.820515
-0.501752,18.996557,0.831649,24.953480,24.997803,12.942125,2.179049,24.820515
-0.786521,18.996557,0.831649,24.926884,24.997803,12.880073,2.179049,24.820515
-0.870330,18.996557,0.831649,24.944616,24.997803,12.844654,2.179049,24.820515
-0.515751,18.996557,0.831641,24.997803,24.997803,12.915532,2.179049,24.820515
-0.489964,18.996557,0.831649,24.997803,24.997803,13.030769,2.179049,24.820515
-1.141100,18.996557,0.831649,24.997803,24.997803,12.816227,2.179049,24.820515
-0.728499,18.996557,0.844543,24.909159,24.997803,12.871208,2.179049,24.820515
-0.728499,18.996557,0.844543,24.909159,24.997803,12.862344,2.179049,24.820515
-1.617522,18.996557,0.831649,24.882563,24.997803,12.773699,2.179049,24.749596
-0.571867,18.996557,0.831649,24.935749,24.997803,12.915532,2.179049,24.820515
-0.573773,18.996557,0.831649,24.908936,24.997803,12.782492,2.179049,24.758461
-0.296557,18.996557,0.825202,24.820515,24.997803,12.897801,2.179049,24.820515
-0.740948,18.996557,0.831649,24.900293,24.997803,12.888937,2.179049,24.820515
-0.135385,18.996557,0.831649,24.740732,24.997803,12.773699,2.179049,24.820515
-0.638242,18.996557,0.831649,24.900293,24.997803,13.013041,2.179049,24.820515
-0.947693,18.996557,0.831649,24.785053,24.997803,12.862344,2.179049,24.820515
-0.589017,18.996557,0.831649,24.997803,24.997803,12.906666,2.179049,24.793659
-0.393260,18.996557,0.831649,24.785053,24.997803,12.942125,2.179049,24.820515
-0.844543,18.996557,0.831649,24.971394,24.997803,12.817125,2.179049,24.820515
-0.857436,18.996557,0.831641,24.802782,24.997803,12.897801,2.179049,24.820515
-1.008500,18.996557,0.838103,24.838240,24.997803,12.818021,2.179049,24.820515
-0.290110,18.996557,0.831649,24.882563,24.997803,12.968719,2.179049,24.820515
-0.393260,18.996557,0.831649,24.900293,24.997803,12.871306,2.179049,24.820515
-0.909011,18.996557,0.831641,24.998026,24.997803,13.048498,2.179049,24.820515
-1.211031,18.996557,0.831649,24.909159,24.997803,13.030769,2.179049,24.820515
-1.160447,18.996557,0.825202,24.997803,24.997803,12.986447,2.179049,24.793659
