C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
-0.006447,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
-0.006447,21.416555,-0.007813,17.427546,24.997803,24.997803,1.979195,24.820515
-0.025757,21.416555,-0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.434286,-0.038681,17.427546,24.997803,24.997803,1.979195,24.820515
-0.012894,21.416555,-0.419048,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.689817,17.427546,24.997803,24.997803,1.979195,24.820515
0.025788,21.416555,-0.406154,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.425421,-0.083810,17.436411,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.025788,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.315898,17.427546,24.997803,24.997803,1.979195,24.820515
-0.006447,21.425421,-0.444835,17.436411,24.997803,24.997803,1.979195,24.820515
0.012894,21.425421,-0.444835,17.436411,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.799414,17.427546,24.997803,24.997803,1.979195,24.820515
-0.032234,21.425421,-0.657233,17.436411,24.997803,24.997803,1.979195,24.820515
0.006447,21.425421,-0.496411,17.436411,24.997803,24.997803,1.979195,24.820515
0.025788,21.416555,-0.825202,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.451282,17.445124,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.825209,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.825202,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.025788,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.780074,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.825202,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.515751,17.427546,24.997803,24.997803,1.979195,24.820515
-0.006447,21.416555,-0.406154,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.477070,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.484295,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.863883,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.863685,17.427546,24.997803,24.997803,1.979195,24.820515
0.007828,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.412601,17.436411,24.997803,24.997803,1.979195,24.820515
-0.006447,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,-0.825202,17.427546,24.997803,24.997803,1.979195,24.820515
0.004829,21.416555,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.786521,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.786521,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.434286,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
0.025788,21.416555,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
0.038681,21.416555,-0.812308,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.826568,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
-0.012894,21.416555,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
-0.019341,21.416555,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.722052,17.427546,24.997803,24.997803,1.979195,24.820515
0.019341,21.416555,-0.528645,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.825583,17.427546,24.997803,24.997803,1.979195,24.820515
-0.012894,21.416555,-0.818755,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.425421,-0.818755,17.436411,24.997803,24.997803,1.979195,24.820515
0.000000,21.425421,-0.818755,17.436411,24.997803,24.997803,1.979195,24.820515
0.000000,21.434286,-0.722052,17.427696,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.406154,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.406154,17.427546,24.997803,24.997803,1.979195,24.820515
-0.006447,21.416555,-0.741392,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.434286,-0.412807,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
-0.032235,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.019341,21.416555,-0.406154,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
-0.006447,21.416555,-0.464176,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.019341,21.425421,-0.406154,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.406154,17.427546,24.997803,24.997803,1.979195,24.820515
0.083810,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.406154,17.427546,24.997803,24.997803,1.979195,24.820515
0.001957,21.416555,-0.412601,17.436411,24.997803,24.997803,1.979195,24.820515
0.012894,21.425421,-0.412601,17.436411,24.997803,24.997803,1.979195,24.820515
0.019341,21.425421,-0.406154,17.436411,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,-0.406154,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.335238,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,-0.406154,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,-0.406154,17.427546,24.997803,24.997803,1.979195,24.820515
-0.025788,21.425421,-0.328791,17.445274,24.997803,24.997803,1.979195,24.820515
0.006447,21.434286,-0.406154,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.393260,17.427546,24.997803,24.997803,1.979195,24.820515
0.019341,21.416555,-0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.329982,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.406154,17.427546,24.997803,24.997803,1.979195,24.820515
0.019318,21.416555,-0.283663,17.436411,24.997803,24.997803,1.979195,24.820515
0.019341,21.416555,-0.283663,17.436411,24.997803,24.997803,1.979195,24.820515
0.019341,21.416555,-0.373507,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.393260,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.296557,17.427546,24.997803,24.997803,1.979195,24.820515
-0.012894,21.416555,-0.225641,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.180513,17.427546,24.997803,24.997803,1.979195,24.820515
0.025788,21.416555,-0.012894,17.427546,24.997803,24.997803,1.979195,24.820515
0.006439,21.416555,-0.380367,17.427546,24.997803,24.997803,1.979195,24.820515
0.019341,21.416555,-0.386813,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.322345,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.251429,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,-0.019341,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.425421,0.006447,17.436411,24.997803,24.997803,1.979195,24.820515
0.006447,21.425421,0.006447,17.436411,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,-0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.032234,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.425421,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
0.025788,21.416555,0.006447,17.436335,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
-0.006447,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
0.025788,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.434286,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.001953,21.425344,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,0.000000,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.019341,21.434286,0.006447,17.445274,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.044983,17.427622,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.032234,21.416555,0.012894,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.025788,21.416969,0.006447,17.427546,24.997803,24.997803,1.979195,24.820515
0.025788,21.416555,0.058022,17.427546,24.997803,24.997803,1.979195,24.820515
-0.006447,21.416555,0.341685,17.427546,24.997803,24.997803,1.979195,24.820515
0.032234,21.416555,0.335238,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.398827,0.335238,17.427546,24.997803,24.997803,1.979195,24.820515
-0.006447,21.416555,0.341685,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,0.341685,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,0.373523,17.427546,24.997803,24.997803,1.979195,24.820515
0.025788,21.434134,0.412601,17.445274,24.997803,24.997803,1.979195,24.820515
0.000000,21.434286,0.412601,17.445274,24.997803,24.997803,1.979195,24.820515
-0.045128,21.416555,0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.019341,21.416555,0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.003223,21.416555,0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
-0.006439,21.425421,0.419048,17.436411,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.419048,17.436335,24.997803,24.997803,1.979195,24.820515
-0.103150,21.434286,0.412601,17.445274,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.416555,0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
-0.051575,21.425421,0.412601,17.436411,24.997803,24.997803,1.979195,24.820515
0.006447,21.416555,0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.425421,0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,0.412601,17.427546,24.997803,24.997803,1.979195,24.820515
-0.025788,21.425421,0.412601,17.436411,24.997803,24.997803,1.979195,24.820515
0.012894,21.416555,0.412601,17.454401,24.997803,24.997803,1.979195,24.820515
0.000000,21.425421,0.419048,17.427622,24.997803,24.997803,1.979195,24.820515
0.025788,21.416555,0.419048,17.436411,24.997803,24.997803,1.979195,24.820515
1.423112,20.840597,6.169674,16.984322,18.172161,24.829376,1.979195,24.820515
3.120295,21.221539,3.636046,17.090696,18.003662,24.731867,1.979195,17.950550
2.591650,20.565567,6.085864,16.576557,17.986008,24.997803,1.979195,21.850916
2.151671,20.645348,5.943492,16.549963,17.861906,24.563444,1.979195,18.074652
5.763527,20.326227,5.815095,16.416998,18.305128,24.350695,1.979195,17.460964
5.022127,20.352819,5.782860,16.496775,18.313992,24.474796,1.979195,18.393774
4.835167,20.414871,6.118042,16.862015,17.755531,24.545715,1.979195,17.737801
3.068720,20.565567,5.905329,16.780439,18.039194,24.554579,1.979195,18.003736
1.992085,20.583296,5.795754,16.807032,18.296263,24.572306,1.979195,18.465359
2.056558,20.698536,5.776413,16.931135,18.384907,24.696335,1.979195,18.376043
1.979195,20.698536,5.769967,16.948866,18.429266,24.696409,1.979195,18.517876
1.830917,20.698536,5.687141,16.957729,18.624249,24.696409,1.979195,18.606520
7.375155,20.725128,5.628135,16.975458,18.597656,24.714138,1.979195,18.597731
1.695532,20.840366,5.621688,17.099560,18.490385,24.820515,1.979195,18.641977
1.244250,20.849232,5.641029,17.099560,18.962893,24.838240,1.979195,18.881319
1.669744,20.849232,5.512091,17.090696,18.845861,24.838240,1.979195,18.828131
1.103592,20.849232,5.473410,17.090696,18.863590,24.838240,1.979195,18.854725
1.340953,20.849232,5.473410,17.090696,18.863590,24.980330,1.979195,18.987692
0.870330,20.991062,5.428281,17.205933,19.147253,24.980070,1.979195,19.067472
0.818755,20.991062,5.370282,17.197069,19.076338,24.988937,1.979195,19.058607
1.044396,21.017654,5.370259,17.197069,19.058607,24.997803,1.979195,18.933607
0.947693,20.991062,5.344472,17.161612,19.058607,24.980070,1.979195,19.111794
0.876777,20.991062,5.299344,17.143883,19.094065,24.980070,1.979195,19.111794
0.876777,20.991062,5.299344,17.143883,19.094065,24.980070,1.979195,19.244761
0.451282,21.132893,4.796486,17.241392,20.485786,24.997803,1.979195,22.378515
-0.096703,21.265860,4.132456,17.365494,22.427107,24.997803,1.979195,23.544029
-0.373920,21.283590,3.713409,17.338900,24.997803,24.997803,1.979195,24.820515
0.012894,21.274725,0.780074,17.285713,24.997803,24.997803,1.979195,24.820515
-0.012894,21.274801,0.412601,17.285713,24.997803,24.997803,1.979195,24.820515
-0.032234,21.274725,0.586667,17.285713,24.997803,24.997803,1.979195,24.820515
0.025788,21.274725,1.282931,17.285713,24.997803,24.997803,1.979195,24.820515
0.006447,21.274725,5.357312,17.135017,18.969963,24.997803,1.979195,18.969963
1.863146,20.831501,5.415388,16.842491,18.429230,24.820515,1.979195,18.732418
2.552969,20.707397,5.357366,16.727253,18.358315,24.997803,1.979195,20.991062
0.734945,21.132893,4.551505,17.277748,24.679579,24.997803,1.979195,24.820515
0.038681,21.292454,1.650404,17.285713,24.997803,24.997803,1.979195,24.820515
0.006447,21.274725,1.598829,17.285713,24.997803,24.997803,1.979195,24.820515
0.032234,21.274725,1.714873,17.285713,24.997803,24.997803,1.979195,24.820515
-0.019341,21.274725,1.766448,17.285713,24.997803,24.997803,1.979195,24.820515
0.000000,21.274725,1.105657,17.285713,24.997803,24.997803,1.979195,24.820515
0.001960,21.274725,0.489964,17.285713,24.997803,24.997803,1.979195,24.820515
-0.032234,21.292454,0.780074,17.303444,24.997803,24.997803,1.979195,24.820515
0.012894,21.292454,0.831649,17.303444,24.997803,24.997803,1.979195,24.820515
0.006447,21.345640,1.005707,17.365494,24.997803,24.997803,1.979195,24.820515
0.019341,21.372234,0.825202,17.383223,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,0.831649,17.409815,24.997803,24.997803,1.979195,24.820515
0.012894,21.407692,0.870330,17.418682,24.997803,24.997803,1.979195,24.820515
-0.025788,21.389963,0.831649,17.409815,24.997803,24.997803,1.979195,24.820515
0.103150,21.389963,0.838096,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.389963,0.857436,17.409815,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,1.237803,17.409815,24.997803,24.997803,1.979195,24.820515
0.006447,21.389963,1.237803,17.418604,24.997803,24.997803,1.979195,24.820515
0.006447,21.389963,1.237803,17.409815,24.997803,24.997803,1.979195,24.820515
0.012894,21.381100,1.237803,17.392088,24.997803,24.997803,1.979195,24.820515
0.012894,21.381100,1.186228,17.392088,24.997803,24.997803,1.979195,24.820515
-0.019341,21.407692,0.825202,17.418682,24.997803,24.997803,1.979195,24.820515
0.007828,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.019341,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
-0.012894,21.407692,0.883224,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,1.154000,17.409815,24.997803,24.997803,1.979195,24.820515
0.006447,21.407692,1.173334,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.389963,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.019341,21.407692,0.831649,17.409815,24.997803,24.997803,1.979195,24.820515
0.025788,21.407692,0.857436,17.409815,24.997803,24.997803,1.979195,24.820515
0.006447,21.389963,0.883224,17.409815,24.997803,24.997803,1.979195,24.820515
0.025810,21.398827,0.941246,17.409815,24.997803,24.997803,1.979195,24.820515
0.012894,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.019341,21.389963,0.829108,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,0.831649,17.409815,24.997803,24.997803,1.979195,24.820515
-0.006447,21.416555,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
-0.012894,21.407692,0.909011,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.398827,0.825202,17.409815,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,0.825210,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.012894,21.389963,0.831649,17.400953,24.997803,24.997803,1.979195,24.820515
0.012894,21.389963,0.825202,17.400953,24.997803,24.997803,1.979195,24.820515
0.045128,21.389963,0.825210,17.400953,24.997803,24.997803,1.979195,24.820515
0.000000,21.398827,0.831649,17.409815,24.997803,24.997803,1.979195,24.820515
0.038681,21.407692,0.825202,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.389963,0.825202,17.400953,24.997803,24.997803,1.979195,24.820515
0.000000,21.389963,0.829108,17.436411,24.997803,24.997803,1.979195,24.820515
0.019318,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.389963,0.831649,17.400953,24.997803,24.997803,1.979195,24.820515
-0.012894,21.398827,0.825202,17.409815,24.997803,24.997803,1.979195,24.820515
0.019341,21.398827,0.799414,17.409815,24.997803,24.997803,1.979195,24.820515
0.045128,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
-0.025788,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.389963,0.831649,17.400953,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,0.825202,17.409815,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,0.825202,17.409815,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,0.812308,17.409815,24.997803,24.997803,1.979195,24.820515
-0.025788,21.398827,0.825202,17.409815,24.997803,24.997803,1.979195,24.820515
0.012894,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.006439,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,0.825202,17.409815,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,0.825202,17.418682,24.997803,24.997803,1.979195,24.820515
0.025788,21.398827,0.825202,17.418682,24.997803,24.997803,1.979195,24.820515
0.045128,21.398827,0.825202,17.409815,24.997803,24.997803,1.979195,24.820515
0.006447,21.407692,0.825202,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.407692,0.825202,17.418682,24.997803,24.997803,1.979195,24.820515
-0.012894,21.425421,0.831649,17.409815,24.997803,24.997803,1.979195,24.820515
-0.019341,21.398827,0.831649,17.409815,24.997803,24.997803,1.979195,24.820515
0.000000,21.398827,0.831649,17.400953,24.997803,24.997803,1.979195,24.820515
0.012894,21.407692,0.825202,17.427546,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,0.857436,17.409815,24.997803,24.997803,1.979195,24.820515
0.012879,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
-0.019341,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.019341,21.398827,0.863883,17.409815,24.997803,24.997803,1.979195,24.820515
-0.012894,21.398827,0.825202,17.418682,24.997803,24.997803,1.979195,24.820515
0.025787,21.407692,0.825202,17.409815,24.997803,24.997803,1.979195,24.820515
-0.012894,21.398827,0.831649,17.409815,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
-0.025788,21.407692,0.825210,17.418682,24.997803,24.997803,1.979195,24.820515
0.019341,21.398827,0.831649,17.409815,24.997803,24.997803,1.979195,24.820515
0.000000,21.398827,0.838096,17.427546,24.997803,24.997803,1.979195,24.820515
0.000000,21.398827,0.838096,17.409815,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,1.192675,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.407692,0.825202,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,0.934799,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,1.237803,17.409815,24.997803,24.997803,1.979195,24.820515
0.006447,21.407692,1.192675,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.407692,1.174684,17.400953,24.997803,24.997803,1.979195,24.820515
-0.025788,21.398827,1.095971,17.409815,24.997803,24.997803,1.979195,24.820515
-0.006447,21.407692,1.244250,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,1.237803,17.418682,24.997803,24.997803,1.979195,24.820515
0.019341,21.398827,1.198740,17.418682,24.997803,24.997803,1.979195,24.820515
0.012894,21.407692,0.986374,17.400953,24.997803,24.997803,1.979195,24.820515
0.000000,21.398827,1.244250,17.409815,24.997803,24.997803,1.979195,24.820515
0.000000,21.398827,1.237803,17.409815,24.997803,24.997803,1.979195,24.820515
-0.006447,21.389963,1.237803,17.400953,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,1.237803,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,1.095971,17.418682,24.997803,24.997803,1.979195,24.820515
-0.012894,21.407692,1.012162,17.400953,24.997803,24.997803,1.979195,24.820515
0.006447,21.389963,0.831649,17.400953,24.997803,24.997803,1.979195,24.820515
0.007813,21.398827,1.244250,17.409815,24.997803,24.997803,1.979195,24.820515
-0.006447,21.398827,1.373188,17.409815,24.997803,24.997803,1.979195,24.820515
0.006447,21.407692,1.237805,17.418682,24.997803,24.997803,1.979195,24.820515
-0.025788,21.407692,0.909004,17.400953,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,0.831649,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.389963,0.831649,17.400953,24.997803,24.997803,1.979195,24.820515
0.025788,21.398827,0.831649,17.409815,24.997803,24.997803,1.979195,24.820515
-0.012894,21.398827,1.237803,17.400953,24.997803,24.997803,1.979195,24.820515
0.006439,21.407692,1.244250,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.407692,1.237803,17.418682,24.997803,24.997803,1.979195,24.820515
0.012894,21.389963,1.237803,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,1.244242,17.418682,24.997803,24.997803,1.979195,24.820515
0.012880,21.407692,1.224909,17.418682,24.997803,24.997803,1.979195,24.820515
0.012894,21.398827,1.237803,17.409815,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,1.237803,17.418604,24.997803,24.997803,1.979195,24.820515
0.006447,21.407692,1.237803,17.418682,24.997803,24.997803,1.979195,24.820515
0.058068,21.407692,1.237803,17.418682,24.997803,24.997803,1.979195,24.820515
0.012894,21.407692,1.244250,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,1.244250,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,1.237811,17.418682,24.997803,24.997803,1.979195,24.820515
0.003223,21.407692,1.237803,17.418682,24.997803,24.997803,1.979195,24.820515
0.012894,21.398827,1.237803,17.409815,24.997803,24.997803,1.979195,24.820515
0.006447,21.407692,1.244250,17.418682,24.997803,24.997803,1.979195,24.820515
0.006447,21.407692,1.237803,17.400953,24.997803,24.997803,1.979195,24.820515
0.006447,21.398827,1.244250,17.409815,24.997803,24.997803,1.979195,24.820515
0.006447,21.407692,1.237803,17.409815,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,1.244250,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.398827,1.231356,17.400953,24.997803,24.997803,1.979195,24.820515
-0.004835,21.407692,1.360294,17.418682,24.997803,24.997803,1.979195,24.820515
0.045128,21.407692,1.656851,17.418682,24.997803,24.997803,1.979195,24.820515
0.000000,21.407692,1.618169,17.418682,24.997803,24.997803,1.979195,24.820515
0.019341,21.407692,1.237803,17.418682,24.997803,24.997803,1.979195,24.820515
-0.012894,21.398827,1.237803,17.409815,24.997803,24.997803,1.979195,24.820515
