C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
-0.038681,9.068352,1.643957,4.192894,9.458388,13.943810,1.779342,9.529304
-0.019341,9.068352,1.663298,4.192894,9.458388,13.943810,1.779342,9.502710
-0.019341,9.068352,1.663298,4.201758,9.502710,13.943810,1.779342,9.520439
-0.012894,9.068352,1.656851,4.192969,9.520439,13.943810,1.779342,9.520439
-0.019341,9.068352,1.689085,4.192894,9.094946,13.943810,1.779342,8.343150
-0.012894,9.068352,2.063005,4.192894,9.094946,13.943810,1.779342,7.800733
0.006447,9.068352,2.443371,4.192894,7.907105,13.943810,1.779342,7.162490
0.006447,9.068352,2.443371,4.192894,7.180220,13.943810,1.779342,7.162490
0.412601,9.068352,2.095239,4.192894,7.596849,13.810842,1.779342,7.304322
0.973480,8.926519,2.269305,4.192894,7.596849,13.810842,1.779342,7.304322
0.973480,8.926519,2.269305,4.051062,7.437289,13.669011,1.779342,7.596849
1.663298,8.793552,2.179049,3.918095,7.658901,13.669011,1.779342,8.013480
1.592382,8.793552,2.069452,3.909184,8.013480,13.660146,1.779342,7.995750
1.669744,8.642857,2.069452,3.909230,8.057802,13.651282,1.779342,8.306007
1.734213,8.642857,2.004983,3.776263,8.235091,13.527180,1.779342,8.306007
1.734213,8.642857,2.004983,3.767399,8.235091,13.438534,1.779342,8.288279
1.695532,8.642857,1.876045,3.767399,8.350329,13.456263,1.779342,8.696044
1.992089,8.501025,1.850257,3.625568,8.350329,13.456263,1.779342,8.696044
1.992089,8.501025,1.850257,3.625568,8.696044,13.518315,1.779342,8.775825
1.257144,8.793552,1.740660,3.918095,8.899926,13.669011,1.779342,9.112674
0.825202,8.793552,1.663298,3.918095,9.086081,13.669011,1.779342,9.050623
0.825202,8.793552,1.656851,3.918095,9.564762,13.669011,1.779342,9.511575
0.412601,8.793552,1.656851,3.918095,9.139267,13.669011,1.779342,9.103809
0.419048,8.793552,1.650404,3.918095,9.130404,13.669011,1.779342,8.456703
0.502857,8.793552,1.869598,3.918095,8.563077,13.669011,1.779342,8.243957
1.650404,8.784689,1.979195,3.909230,8.084395,13.660146,1.779342,8.350329
1.721320,8.642857,1.830917,3.776263,8.536484,13.527180,1.779342,8.633992
1.560147,8.775825,1.734213,3.918095,9.121538,13.669011,1.779342,9.156996
0.825202,8.793552,1.837364,3.918095,9.103809,13.669011,1.779342,9.174725
0.825202,8.793552,1.598829,3.918095,9.121538,13.669011,1.779342,9.103809
0.792967,8.793552,1.605276,3.918095,9.103809,13.669011,1.779342,9.103809
0.792967,8.793552,1.605276,3.918095,9.165861,13.669011,1.779342,9.148131
0.419048,8.793552,1.695532,3.918095,8.722637,13.527180,1.779342,9.032894
0.825202,8.793552,1.656851,3.918095,8.944249,13.669011,1.779342,9.050623
0.825202,8.793552,1.701979,3.918095,9.103809,13.669011,1.779342,9.050623
1.212904,8.793552,1.682638,3.918095,9.050623,13.669011,1.779342,9.121538
0.825202,8.793552,1.656851,3.918095,9.139267,13.669011,1.779342,8.625128
0.889671,8.784689,1.837364,3.909230,8.616263,13.660146,1.779342,9.086081
0.825202,8.793552,1.549445,3.918095,9.325420,13.669011,1.779342,9.750916
0.418460,8.793552,1.547254,3.918095,9.325420,13.669011,1.779342,9.130404
0.419048,8.793552,1.650404,3.918095,9.130404,13.669011,1.779342,9.130404
1.450550,8.784689,2.043664,3.909230,8.004616,13.660146,1.779342,8.368058
1.547254,8.784689,0.510916,3.909230,8.004616,13.660146,1.779342,8.368058
1.547254,8.651722,1.895386,3.776263,8.483296,13.669011,1.779342,9.015164
1.141100,8.793552,1.605276,3.918095,9.316557,13.669011,1.779342,9.148131
0.341685,8.793552,1.463444,3.918095,9.830696,13.669011,1.779342,9.502710
0.000000,8.802418,1.244250,3.935824,10.007985,13.686739,1.779342,9.165861
0.006447,8.811282,1.637510,3.935824,9.183590,13.686739,1.779342,9.112674
0.006447,8.811282,1.996885,3.935824,8.084395,13.686739,1.779342,8.066667
0.431942,8.811282,1.824470,3.935824,8.545348,13.686739,1.779342,8.066667
0.431942,8.811282,1.824470,3.935824,8.545348,13.686739,1.779342,8.908791
0.070916,8.935384,1.379634,3.935824,10.353699,12.809157,1.779342,8.066667
2.585203,7.933700,1.805129,3.058242,5.788497,12.809157,1.779342,5.823956
2.585203,7.933700,1.631063,3.058242,8.084395,12.809157,1.779342,8.119854
2.823738,8.084395,1.141100,3.208938,9.591354,12.959854,1.779342,9.821831
2.797950,8.084395,1.224909,3.395092,9.733187,13.146008,1.779342,10.335991
0.896118,8.651722,1.224909,3.395092,9.483187,13.518315,1.779342,10.335971
0.896118,8.526722,1.489232,3.625554,9.074524,13.518315,1.779342,9.396338
1.714873,8.501025,1.695530,3.244395,9.103809,13.243516,1.779342,8.509872
2.610991,8.217362,1.695532,3.244395,8.252821,12.959854,1.779342,8.642947
1.888939,8.217362,1.534360,3.483736,8.793552,13.376482,1.779342,8.846740
1.818023,8.509891,1.540807,3.634432,8.979707,13.385347,1.779342,8.775825
1.005715,8.642857,1.663298,3.767399,8.873333,13.518315,1.779342,8.820147
1.244250,8.642857,1.656851,3.767399,8.766959,13.518315,1.779342,8.696044
2.656119,8.075531,1.888939,3.200073,7.641171,12.871208,1.779342,7.401832
2.656119,7.933700,2.067705,3.058242,6.976340,12.809157,1.779342,7.011795
2.765716,7.933700,2.063005,3.058242,6.976337,12.809157,1.779342,3.058242
2.843079,7.933700,4.835167,3.040513,0.000000,12.791429,1.779342,2.996191
2.843079,7.871648,4.532164,2.925275,0.000000,12.676190,1.779342,3.297582
2.901101,7.800733,3.300808,2.925275,3.705348,12.676190,1.779342,6.018974
2.911041,7.800733,1.651451,2.925275,7.286593,12.676190,1.779342,7.827326
2.920441,7.800733,1.650404,2.925275,7.596849,12.676190,1.779342,7.242271
2.933335,7.800733,1.643957,2.934139,8.031209,12.685055,1.779342,8.935384
3.171870,7.800733,1.695532,2.934139,7.800733,12.685055,1.779342,8.935384
3.171870,7.809597,2.063000,2.934139,6.683809,12.685055,1.779342,6.733576
3.010698,7.809597,2.063005,2.934139,6.701538,12.685055,1.779342,6.754725
3.365277,7.809597,1.547254,2.934139,6.701538,12.685055,1.779342,6.754725
3.365277,7.809597,1.062879,2.934139,10.105494,13.101685,1.779342,9.999121
1.766420,8.217362,1.199122,3.341905,9.609084,13.092821,1.779342,9.635595
1.998536,8.226227,1.224909,3.350769,9.609084,13.092821,1.779342,9.511575
1.573041,8.368058,1.244250,3.492601,9.352015,13.243516,1.779342,9.254505
1.547254,8.368058,1.431210,3.492601,9.006301,13.385347,1.779342,9.298828
1.212015,8.501025,1.353847,3.634432,9.458388,13.385347,1.779342,9.263370
0.000000,8.660585,1.508572,3.785128,9.148131,13.536044,1.779342,8.899926
0.000000,8.660585,1.321612,3.785128,9.990417,13.536044,1.779342,9.972528
-0.012894,8.660585,1.237803,3.785128,9.972528,13.536044,1.779342,9.795238
-0.303004,8.669450,1.476338,3.793993,9.378608,13.544909,1.779342,9.378608
-0.412601,8.793552,1.366741,3.918095,9.901611,13.669011,1.779342,9.990256
-0.412601,8.651722,0.825202,3.767399,9.839561,13.518315,1.779342,2.455458
1.624616,8.359194,2.101686,3.483736,7.233407,13.234652,1.779342,7.162490
1.721320,7.933700,2.901101,3.483736,3.049377,13.234652,1.779342,7.162490
1.721320,7.933700,2.901101,3.058242,7.005004,12.809157,1.779342,7.242271
2.805508,8.075531,1.237803,3.200073,9.219048,12.950988,1.779342,9.219048
3.416852,7.800733,2.482053,2.916410,5.256630,12.676190,1.779342,5.035018
3.416852,7.800733,2.494946,2.916410,5.744175,12.676190,1.779342,7.889378
2.172602,7.800733,0.992821,2.925275,9.281098,12.676190,1.779342,9.839561
2.720587,7.942564,0.992821,2.925275,9.281098,12.676190,1.779342,9.839561
2.720587,7.942564,0.928352,3.208938,9.369743,12.950988,1.779342,8.412380
2.398243,7.933700,1.244250,3.058242,9.369743,12.950988,1.779342,8.412380
2.398243,7.933700,1.244250,3.058242,8.713773,12.809157,1.779342,8.873333
1.985642,7.942564,1.282931,3.067106,8.882197,13.092821,1.779342,8.873333
1.985642,7.942564,1.282931,3.067106,8.882197,13.092821,1.779342,9.183590
1.160440,8.368058,1.237803,3.492601,9.343150,13.243516,1.779342,9.343150
0.799414,8.368058,1.237803,3.492601,9.334286,13.243516,1.779342,9.130404
0.412601,8.368058,1.237803,3.483751,8.226227,13.234652,1.779342,8.190769
1.263590,8.359269,1.650404,3.483736,8.226227,13.234652,1.779342,8.190769
1.618169,8.226227,1.689085,3.341905,8.146446,13.234652,1.779342,8.190769
1.179781,8.226227,1.689085,3.341905,8.146446,13.243516,1.779342,9.289963
0.412601,8.368058,1.244250,3.492601,9.325420,13.287838,1.779342,9.431795
0.412601,8.430110,1.212016,3.634432,9.662271,13.385347,1.779342,9.520439
0.399707,8.509891,1.231356,3.634432,9.387473,13.385347,1.779342,9.077216
0.367473,8.509891,1.405422,3.634432,9.387473,13.385347,1.779342,8.359194
0.380367,8.509891,1.405422,3.634432,7.135931,13.234652,1.779342,7.330915
0.380367,8.359194,1.945565,3.483736,7.667766,13.243516,1.779342,8.013480
1.295825,8.368058,1.882492,3.483736,7.667766,13.243516,1.779342,8.013480
1.295825,8.368058,1.882492,3.483736,7.667766,13.243516,1.779342,8.155312
1.282931,8.368058,1.882492,3.483736,7.667766,13.243516,1.779342,8.155312
1.282931,8.368058,1.714873,3.492601,8.261684,13.243516,1.779342,8.811282
0.406154,8.509891,1.379634,3.634432,8.447839,13.385347,1.779342,8.465568
0.419048,8.501025,1.656851,3.634432,8.447839,13.385347,1.779342,8.173039
0.451282,8.501025,1.708426,3.625568,8.297143,13.376482,1.779342,8.173039
0.451282,8.501025,1.708426,3.625568,8.297143,13.376482,1.779342,8.483296
0.406154,8.509891,1.179781,3.634432,9.600220,13.385347,1.779342,9.582491
0.000000,8.509891,1.231356,3.634432,9.626814,13.385347,1.779342,9.440660
0.000000,8.509891,1.231356,3.634432,9.289963,13.385347,1.779342,9.272235
0.000000,8.509891,1.437657,3.634432,8.758095,13.394213,1.779342,8.536484
0.006447,8.518755,1.927620,3.634432,7.836190,13.394213,1.779342,7.393242
0.425495,8.509891,2.063005,3.634432,7.836190,13.385347,1.779342,8.473434
0.406154,8.509891,2.063005,3.634432,7.499341,13.385347,1.779342,8.474433
0.406154,8.509891,1.884080,3.634432,7.889378,13.385347,1.779342,7.694359
1.063737,8.368058,1.667395,3.492601,8.341465,13.243516,1.779342,8.341465
1.676194,8.368058,1.669744,3.492601,8.075531,13.234652,1.779342,7.233407
2.056558,8.075531,1.850257,3.191209,7.561392,12.959854,1.779342,7.233407
2.056558,8.075531,1.850257,3.191209,7.587985,12.950988,1.779342,7.392967
2.449818,7.933700,1.792235,3.067106,8.057802,12.959854,1.779342,7.915971
1.908279,8.084395,1.656851,3.208938,8.066667,12.959854,1.779342,8.066667
1.946961,8.084395,1.656851,3.208938,8.048938,12.959854,1.779342,7.995750
1.643957,8.084395,1.656851,3.208938,8.048938,12.959854,1.779342,7.995750
1.643957,7.942564,1.656851,3.067092,7.924835,12.959854,1.779342,7.995750
1.811576,8.084395,1.656851,3.067106,7.924835,12.818021,1.779342,8.093109
1.798682,8.084395,1.676191,3.208938,8.022384,12.959854,1.779342,8.093260
1.772895,8.084395,1.663298,3.208938,8.093260,12.959854,1.779342,8.093260
1.785789,8.084395,1.656851,3.208938,8.119854,12.959854,1.779342,8.102124
0.419048,8.368058,1.656851,3.492601,8.421246,13.243516,1.779342,8.332601
1.476338,8.270550,1.818023,3.341905,8.048938,13.101670,1.779342,8.332601
1.476338,8.270550,1.818023,3.341905,8.048938,13.101685,1.779342,8.447839
1.089524,8.368058,1.650404,3.492601,9.192453,13.243516,1.779342,8.447839
0.393260,8.368058,1.218462,3.492601,9.715458,13.243516,1.779342,9.227912
0.393260,8.368058,1.495679,3.492601,8.891062,13.243516,1.779342,9.227912
0.393260,8.368058,1.495679,3.492601,8.891062,13.243516,1.779342,8.447839
0.838096,8.359194,2.004983,3.492601,8.110989,13.243516,1.779342,8.093260
0.825202,8.368058,1.669744,3.492601,8.359194,13.243516,1.779342,8.217362
0.767180,8.368058,1.669744,3.492601,8.359194,13.243516,1.779342,8.217362
0.767180,8.368058,1.701979,3.492601,8.066667,13.243516,1.779342,8.438973
0.825202,8.368058,1.669744,3.492601,8.190769,13.243516,1.779342,8.438973
0.825202,8.368058,1.669744,3.492601,8.190769,13.243516,1.779342,8.509891
1.237803,8.359194,1.811576,3.483736,8.075531,13.234652,1.779342,8.164176
1.218462,8.359194,1.811576,3.483736,8.075531,13.234652,1.779342,8.057802
1.218462,8.368058,1.708426,3.499361,8.350329,13.234652,1.779342,8.403516
1.321612,8.368058,1.656851,3.492601,8.385788,13.234652,1.779342,8.350329
1.231356,8.359194,1.676191,3.492601,8.226227,13.234652,1.779342,8.297143
1.463444,8.359194,1.798682,3.439414,7.880512,13.092821,1.779342,8.013480
2.063005,8.217362,1.772895,3.341905,7.818461,12.950988,1.779342,7.853920
2.063005,8.084395,1.740638,3.208938,7.951428,12.959854,1.779342,7.853920
2.069413,8.084395,1.701979,3.208938,8.199634,12.959854,1.779342,8.236438
2.069452,8.084395,1.708426,3.208938,8.199634,12.959854,1.779342,7.995750
2.056558,8.084395,1.650404,3.208938,8.324634,12.959854,1.779342,7.995750
2.056558,8.084395,1.650404,3.208938,8.350329,13.101685,1.779342,8.279414
1.366741,8.226227,1.656851,3.350769,8.332601,13.101685,1.779342,8.332601
1.476338,8.226227,1.669744,3.341905,7.845055,13.092821,1.779342,8.199634
1.972748,8.226227,1.682638,3.350769,8.261684,13.101685,1.779342,8.235091
1.592382,8.226227,1.734213,3.216905,8.021895,12.968719,1.779342,8.031209
2.121789,8.075531,1.798682,3.200073,8.048938,12.968719,1.779342,8.031209
2.114580,8.075531,1.798682,3.200073,7.800733,12.791429,1.779342,6.781319
2.469159,7.800733,3.081614,3.031648,0.814669,12.667325,1.779342,2.916410
2.469159,7.800733,3.081614,2.925275,0.815531,12.667325,1.779342,2.916410
2.540075,7.791868,5.737732,2.916410,0.000000,12.667325,1.779342,2.916410
3.307255,7.791868,5.737732,2.916410,0.000000,12.667325,1.779342,2.916410
3.307255,7.791868,4.951211,2.916410,0.000000,12.667325,1.779342,4.396776
2.849525,7.791868,1.128206,2.925275,9.059486,12.676190,1.779342,9.511575
2.475606,7.960293,0.747839,3.208938,10.335971,12.959854,1.779342,10.433479
1.972748,7.933700,1.089524,3.244395,9.227912,12.906666,1.779342,8.873420
2.997804,7.924835,1.244250,3.049377,8.421246,12.667325,1.779342,5.584616
3.300808,7.800733,2.088780,2.916410,6.515385,12.676190,1.779342,7.623444
3.300808,7.800733,1.257144,2.925260,8.802418,12.676190,1.779342,7.623444
1.798682,8.084395,1.070184,3.200073,9.653407,12.950988,1.779342,9.804103
1.643957,8.084395,1.134653,3.208938,9.671136,12.959854,1.779342,9.059486
1.727767,8.084395,1.153993,3.208938,9.006301,12.959854,1.779342,8.722637
2.069452,7.933700,1.573041,3.058242,8.040073,12.809157,1.779342,8.722637
2.069452,7.933700,1.805129,2.925275,7.552527,12.959854,1.779342,7.206813
2.862419,7.933700,1.985642,2.916410,6.568572,12.667374,1.779342,4.396776
3.126742,7.791868,2.907547,2.916410,4.343590,12.667325,1.779342,4.396776
3.126742,7.791868,2.907547,2.916410,3.138022,12.667325,1.779342,3.164615
2.875313,7.791868,3.204104,2.916410,3.138022,12.667325,1.779342,3.279854
3.191211,7.791868,3.204104,2.916410,4.361319,12.667325,1.779342,4.263809
3.191211,7.791868,2.475606,2.916410,5.894872,12.667325,1.779342,4.263809
3.191211,7.791868,2.056558,2.916410,6.488791,12.667325,1.779342,6.488791
2.404690,7.791868,1.843811,2.925275,7.339780,12.667325,1.779342,7.623444
2.256412,7.791868,1.650404,2.916410,7.605714,12.667325,1.779342,7.623444
2.185496,7.791868,1.650404,2.916410,8.713773,12.676190,1.779342,8.775825
2.088792,7.791868,1.237803,2.916410,8.855604,12.676190,1.779342,9.866154
2.159708,31.238388,1.033216,3.208938,9.954799,12.959854,1.779342,9.990256
1.553700,8.084395,1.083078,3.200073,9.591354,12.950988,1.779342,9.086081
1.373188,8.084395,1.244250,3.208938,8.784689,12.950988,1.779342,8.793552
1.373188,7.942588,1.353847,3.067106,8.678314,12.818021,1.779342,8.412380
2.050111,7.933700,1.502125,3.058242,8.270550,12.809157,1.779342,8.288279
1.721320,7.800733,1.650404,2.916410,7.783003,12.676101,1.779342,8.102124
1.914726,7.800733,1.424763,2.925275,8.359194,12.729377,1.779342,8.297143
1.914726,7.925733,1.469891,3.058242,8.430110,12.942125,1.779342,8.704907
1.721320,8.084395,1.411869,3.208938,8.669450,12.959854,1.779342,8.687180
1.946961,7.933700,1.643957,3.208938,8.669450,12.959854,1.779342,8.687180
1.946961,7.933700,1.643957,3.058242,7.924835,12.809157,1.779342,7.871648
1.927620,7.933700,1.663298,3.058242,8.547380,12.818021,1.779342,8.181905
2.069452,7.942564,1.469891,3.208938,8.545348,12.959854,1.779342,8.261684
1.946961,8.084395,1.585935,3.200073,8.040073,12.950988,1.779342,8.181905
0.825202,8.226227,1.392528,3.279854,9.024029,13.101685,1.779342,9.024029
0.419048,8.226227,1.560147,3.350769,7.907105,13.092821,1.779342,7.410696
0.419048,8.226227,1.560147,3.341905,7.907105,13.092821,1.779342,7.410696
1.656851,8.084395,1.624616,3.208938,8.066667,12.959854,1.779342,7.917198
1.482785,8.084395,1.656851,3.208938,8.066667,12.959854,1.779342,7.658901
1.837364,7.800733,1.605276,2.925275,7.960293,12.818021,1.779342,7.969157
1.837364,7.800733,1.605276,3.067106,7.924835,12.809157,1.779342,7.969157
2.043649,7.933700,1.682638,3.058242,7.951428,12.809157,1.779342,7.951428
2.043664,7.933700,1.682638,3.058242,7.951428,12.818021,1.779342,7.951428
2.082345,7.933700,1.701979,3.058242,7.969157,12.809157,1.779342,7.845055
2.063005,7.942564,1.637510,3.067106,7.978022,12.809157,1.779342,7.978022
0.818755,8.084395,1.605276,3.208938,8.660585,12.986465,1.779342,8.199634
0.818755,8.110989,1.620520,3.235531,8.181905,12.986447,1.779342,8.164176
0.831649,8.110989,1.618169,3.235531,8.252821,12.986447,1.779342,8.252821
0.825202,8.110989,1.714873,3.235531,8.119854,12.986447,1.779342,7.800733
1.624616,8.110989,1.730498,3.208938,8.057354,12.959854,1.779342,7.862783
1.624616,8.084395,1.727767,3.208938,8.040073,12.959854,1.779342,7.862783
1.598829,8.075531,1.727767,3.208938,7.818461,12.959854,1.779342,7.951428
1.321612,8.084395,1.669744,3.208938,8.146446,12.950988,1.779342,7.729816
1.701979,8.075531,1.798682,3.200073,7.783003,12.950988,1.779342,7.907105
1.276484,8.084395,1.650404,3.208938,8.110989,12.959854,1.779342,8.146446
1.237803,8.084395,1.656851,3.208938,8.173039,12.959854,1.779342,8.589806
0.419048,8.226227,1.605276,3.208938,8.173039,13.092821,1.779342,8.314872
0.464176,8.217362,1.663298,3.341905,8.297294,13.092821,1.779342,8.297143
0.412601,8.226227,1.656851,3.350769,8.368058,13.092896,1.779342,7.206813
1.205568,8.217362,2.069452,3.341905,7.091575,12.950975,1.779342,7.056117
2.114580,2.018883,1.966301,3.058242,6.834506,12.800292,1.779342,6.790183
1.785789,7.791868,1.830917,2.925275,7.658901,12.685055,1.779342,7.472747
1.527913,8.084395,1.676191,3.208938,7.658901,12.997555,1.779342,7.978022
1.244250,8.084395,1.701979,3.208938,8.048938,12.959854,1.779342,7.756410
1.353847,8.075531,1.682638,3.208938,8.173039,12.959854,1.779342,7.738681
1.263590,8.075531,1.805129,3.200073,7.720953,12.818021,1.779342,7.694359
2.011430,8.075531,1.734213,3.200073,7.712088,12.951077,1.779342,7.720953
2.069452,7.942564,1.753554,3.058242,8.083735,12.862344,1.779342,8.075531
1.888939,7.951428,1.721342,3.194210,8.110989,12.862344,1.779342,8.066667
1.631063,8.075531,1.721320,3.200073,7.871648,12.826886,1.779342,7.960293
1.624616,8.084395,1.611722,3.208938,8.607399,12.959854,1.779342,8.713773
0.786521,8.084395,1.650404,3.208938,8.190769,12.959854,1.779342,8.226227
0.825202,8.084395,1.650404,3.208938,8.190769,12.959854,1.779342,8.226227
0.825202,8.084395,1.650404,3.208938,8.226227,12.959854,1.779342,8.226227
0.825202,8.084395,1.714873,3.208938,8.102124,12.959854,1.779342,8.279414
0.825202,8.084395,1.650404,3.208938,8.243957,12.959854,1.779342,8.394651
0.412601,8.119854,1.489232,3.253260,8.793552,13.101685,1.779342,8.421246
0.419048,8.217362,1.643957,3.341905,8.376923,13.092821,1.779342,8.394651
0.419048,8.217362,1.792235,3.341905,8.376923,13.092821,1.779342,8.359194
0.419048,8.217362,1.792235,3.341905,7.969157,13.092821,1.779342,7.712088
1.199122,8.208499,1.869598,3.333040,7.783003,13.083956,1.779342,8.252821
0.805861,8.217362,1.656851,3.341905,8.394651,13.092821,1.779342,8.235091
0.676923,8.217362,1.656851,3.341905,8.394651,13.092821,1.779342,8.235091
0.419048,8.217362,1.656851,3.341905,8.306007,13.092821,1.779342,8.270550
0.419048,8.217362,1.676191,3.341905,8.288279,13.092821,1.779342,8.270550
0.444835,7.933632,1.966301,3.058242,7.313187,12.809157,1.779342,7.295458
1.779342,7.933700,1.966301,3.058242,7.313187,12.818021,1.779342,7.082710
2.063005,7.791868,2.004983,2.916410,6.985201,12.667325,1.779342,7.251135
2.082345,7.836190,1.779342,2.960732,7.614578,12.667325,1.779342,7.756410
1.985642,7.791868,1.856704,2.916410,7.720953,12.676190,1.779342,7.650037
2.024323,7.800733,1.785789,2.916410,6.807912,12.667325,1.779342,6.825612
1.979195,7.791868,2.043664,2.916410,6.843369,12.667325,1.779342,6.825641
1.979195,7.791868,1.656851,2.925275,7.969157,12.818021,1.779342,8.199634
1.805129,7.942564,1.592382,3.067106,8.084395,12.809157,1.779342,8.128717
1.663823,7.942611,1.611722,3.067106,8.208499,12.818021,1.779342,2.029963
1.966301,7.933700,1.727767,3.058242,7.933700,12.809157,1.779342,7.845055
1.966301,7.933700,1.727767,3.058242,8.040121,12.818021,1.779342,7.960293
2.037217,7.791868,1.824470,2.916410,7.525934,12.667325,1.779342,8.022345
1.940514,7.827326,1.669744,2.916410,7.525934,12.667325,1.779342,8.022345
1.940514,7.827326,1.669744,2.960732,8.119854,12.818021,1.779342,8.385788
1.237803,7.978022,1.605276,3.102582,8.181905,12.853479,1.779342,8.146446
1.237803,7.978022,1.721320,3.102564,8.181905,12.853479,1.779342,8.146446
1.502125,8.084395,1.656851,3.208938,8.297143,12.959854,1.779342,8.332601
0.412601,8.084395,1.540807,3.208938,8.651722,12.959854,1.779342,8.802418
0.412601,8.084395,1.237803,3.208938,9.458388,12.959854,1.779342,9.440660
0.290110,8.084395,1.734220,3.217802,7.986887,12.968719,1.779342,7.632308
0.419048,8.093260,1.927620,3.217802,7.463882,12.959854,1.779342,7.463882
0.838096,8.084395,1.888939,3.208938,7.579121,12.959854,1.779342,7.463882
0.838096,8.075531,2.056558,3.200073,7.268865,12.950988,1.779342,8.288279
0.805861,8.084395,1.656851,3.208938,8.306007,12.959854,1.779342,7.499341
1.089524,8.075531,1.972748,3.200073,7.570256,12.950988,1.779342,7.570256
1.289378,8.084395,1.785789,3.208938,7.880512,12.950988,1.779342,7.579121
1.695532,8.084395,1.747107,3.208938,8.128717,12.959854,1.779342,8.323736
0.825202,8.084395,1.940504,3.068313,7.490476,12.818021,1.779342,8.323736
1.830917,7.933700,1.992089,2.916410,7.304322,12.667325,1.779342,7.339780
1.785789,7.791868,1.734213,3.058242,7.942564,12.809157,1.779342,7.747546
1.515019,7.942564,1.701979,3.067106,8.128717,12.818021,1.779342,8.075531
1.244250,7.942564,1.676191,3.067106,8.022345,12.818021,1.779342,8.075531
1.244250,7.942564,1.656851,3.067106,8.199634,12.818021,1.779342,8.181905
1.231356,7.951428,1.650404,3.075971,8.199634,12.844614,1.779342,8.297143
1.772895,7.933700,1.818023,3.058242,8.164176,12.818021,1.779342,8.181905
1.237803,7.942564,1.676191,3.067106,8.181905,12.835751,1.779342,8.217362
1.650404,7.942564,1.792235,3.067106,7.685494,12.809157,1.779342,7.809597
1.650404,7.942564,1.805129,2.916410,7.720953,12.676190,1.779342,6.896556
1.882492,7.791868,0.506081,2.916410,6.905421,12.667325,1.779342,7.756410
2.050111,7.800733,1.734213,2.925275,7.995750,12.818021,1.779342,8.181905
0.825202,8.084395,1.631063,3.208938,8.430110,12.959854,1.779342,8.376923
0.825202,8.084395,1.934067,3.208938,2.107527,12.809157,1.779342,7.596849
1.134653,8.084395,1.934067,3.200073,7.978022,12.951003,1.779342,7.596849
1.134653,8.075531,1.895386,3.200073,7.712088,12.950988,1.779342,7.836190
1.244250,8.075531,1.895386,3.200073,7.712088,12.809157,1.779342,8.288279
0.825202,8.084395,1.669744,3.208938,8.323736,12.959854,1.779342,8.288279
0.760733,8.084395,1.650404,3.208938,8.511236,12.959854,1.779342,8.625128
0.760733,8.084395,1.650404,3.208938,8.536484,12.959854,1.779342,8.625128
0.419048,8.084395,1.682638,3.208938,8.137582,12.959854,1.779342,7.384149
0.954140,8.075531,2.004983,3.200073,7.401832,12.950988,1.779342,7.490476
1.637510,7.942564,1.908279,3.067106,7.490476,12.809157,1.779342,7.472747
1.714873,7.942564,1.908279,3.067092,7.951428,12.818021,1.779342,7.898242
1.444103,7.942564,1.872710,3.067106,7.508205,12.809157,1.779342,7.658901
1.940514,7.800733,1.869598,2.916410,7.694359,12.818021,1.779342,7.481612
1.447423,7.933700,1.785789,3.058242,7.694359,12.818021,1.779342,7.907105
2.063005,7.800733,1.785789,3.058242,7.818461,12.676190,1.779342,8.164176
1.244250,7.800733,1.785789,3.051481,7.978022,12.809157,1.779342,7.091575
1.708426,7.791868,2.004983,2.916410,7.162490,12.676190,1.779342,8.022345
1.624616,7.933700,1.785789,3.058242,7.889378,12.676190,1.779342,8.022345
1.624616,7.933700,1.785789,3.058242,7.889378,12.676190,1.779342,8.084395
1.714873,7.818461,1.656851,3.067106,8.181905,12.818021,1.779342,8.226227
1.231356,7.942564,1.656851,3.067106,8.048938,12.818021,1.779342,8.013480
1.237803,7.942564,1.708426,3.067106,7.978022,12.818021,1.779342,8.190769
1.507144,7.933700,1.830917,3.058242,7.845055,12.809157,1.779342,7.978022
1.386081,7.942564,1.830917,3.058242,8.066667,12.818021,1.779342,7.978022
1.386081,7.942564,1.747107,3.067106,8.066667,12.818021,1.779342,8.208499
0.870330,7.942564,1.650404,3.067106,8.235091,12.818021,1.779342,8.208499
0.825202,7.942564,1.656851,3.067106,8.217362,12.818021,1.779342,8.252821
0.825202,7.942564,1.624616,3.067106,8.323736,12.818021,1.779342,8.217362
0.825202,7.942564,1.656851,3.075971,8.332601,12.835751,1.779342,8.261684
0.741385,7.960293,1.727767,3.084835,8.048938,12.835751,1.779342,7.871648
0.734945,7.960293,1.843811,3.084835,8.243957,12.835751,1.779342,8.368058
1.405422,7.933700,1.837364,3.067106,7.676630,12.818021,1.779342,7.525934
1.824470,7.800733,1.850257,2.925275,7.490476,12.676190,1.779342,7.525934
1.824470,7.800733,1.850257,2.925275,7.490476,12.676190,1.779342,7.667766
1.689085,7.942564,1.701979,3.067106,8.040073,12.676190,1.779342,7.667766
1.237803,7.942564,1.701979,3.067106,8.040073,12.818021,1.779342,7.898242
1.237803,7.942564,1.818023,2.925275,7.738681,12.676190,1.779342,7.428425
1.624616,7.871648,1.934067,2.996191,7.375237,12.667325,1.779342,6.967473
2.024323,7.791868,1.882492,2.916410,7.304322,12.667325,1.779342,7.268865
1.876045,7.800733,1.669744,2.925275,8.057802,12.676190,1.779342,8.235091
